epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
10,ulsan_017793,22,23,1,0.0,0.0,0.0,0.010416666977107525,0.00099945068359375,0.0625,0.0
10,ulsan_017793,22,24,2,0.0,0.0,0.0,0.009999999776482582,0.00070953369140625,0.0,0.0
10,ulsan_017793,22,25,3,0.0,0.0,0.0,0.009615384973585606,0.000881195068359375,0.0625,1.0
10,ulsan_017793,22,26,4,0.0,0.0,0.0,0.009259259328246117,0.0006866455078125,0.0625,0.0
10,ulsan_017793,22,27,5,0.0,0.0,0.0,0.008928571827709675,0.00113677978515625,0.0,0.0
10,ulsan_017793,22,28,6,0.0,0.0,0.0,0.008620689623057842,0.00093841552734375,0.0,0.0
10,ulsan_017793,22,29,7,0.0,0.0,0.0,0.008333333767950535,0.001068115234375,0.0,0.0
10,ulsan_017793,22,30,8,0.0,0.0,0.0,0.008064515888690948,0.00096893310546875,0.0,0.0
10,ulsan_017793,22,31,9,0.0,0.0,0.0,0.0078125,0.00096893310546875,0.0625,0.0
10,ulsan_017793,22,32,10,0.0,0.0,0.0,0.007575757801532745,0.00102996826171875,0.0,0.0
10,ulsan_017793,22,33,11,0.0,0.0,0.0,0.007352941203862429,0.00102996826171875,0.0625,0.0
10,ulsan_017793,22,34,12,0.0,0.0,0.0,0.0071428571827709675,0.00096893310546875,0.0,0.0
10,ulsan_017793,22,35,13,0.0,0.0,0.0,0.0069444444961845875,0.00093841552734375,0.0625,0.0
10,ulsan_017793,22,36,14,0.0,0.0,0.0,0.006756756920367479,0.001068115234375,0.0,0.0
10,ulsan_017793,22,37,15,0.0,0.0,0.0,0.00657894741743803,0.00099945068359375,0.0625,0.0
10,ulsan_017793,22,38,16,0.0,0.0,0.0,0.006410256493836641,0.0012054443359375,0.0625,1.0
10,ulsan_017793,22,39,17,0.0,0.0,0.0,0.0062500000931322575,0.00124359130859375,0.0,0.0
10,ulsan_017793,22,40,18,0.0,0.0,0.0,0.006097560748457909,0.0037078857421875,0.1875,0.0
10,ulsan_017793,22,41,19,0.25,0.0,0.2666666805744171,0.011904762126505375,0.036865234375,0.375,1.0
10,ulsan_017793,22,42,20,0.0625,0.0,0.06666667014360428,0.01308139506727457,0.0693359375,0.1875,0.0
10,ulsan_017793,22,43,21,0.0625,0.0,0.06666667014360428,0.014204545877873898,0.0849609375,0.0625,0.0
10,ulsan_017793,34,0,-34,0.0625,0.0,0.06666667014360428,0.0625,0.00170135498046875,0.0625,0.0
10,ulsan_017793,34,1,-33,0.0625,1.0,0.0,0.0625,0.00113677978515625,0.0625,1.0
10,ulsan_017793,34,2,-32,0.0,0.0,0.0,0.0416666679084301,0.0008544921875,0.0,0.0
10,ulsan_017793,34,3,-31,0.0,0.0,0.0,0.03125,0.00093841552734375,0.0,0.0
10,ulsan_017793,34,4,-30,0.0,0.0,0.0,0.02500000037252903,0.000881195068359375,0.0,0.0
10,ulsan_017793,34,5,-29,0.0,0.0,0.0,0.02083333395421505,0.0008544921875,0.0625,0.0
10,ulsan_017793,34,6,-28,0.0,0.0,0.0,0.01785714365541935,0.000911712646484375,0.0,0.0
10,ulsan_017793,34,7,-27,0.0,0.0,0.0,0.015625,0.00113677978515625,0.0,0.0
10,ulsan_017793,34,8,-26,0.0,0.0,0.0,0.013888888992369175,0.0010986328125,0.0,0.0
10,ulsan_017793,34,9,-25,0.0625,1.0,0.0,0.01875000074505806,0.00099945068359375,0.0625,1.0
10,ulsan_017793,34,10,-24,0.0,0.0,0.0,0.017045455053448677,0.0010986328125,0.0,0.0
10,ulsan_017793,34,11,-23,0.0,0.0,0.0,0.015625,0.0012054443359375,0.0,0.0
10,ulsan_017793,34,12,-22,0.0,0.0,0.0,0.014423076994717121,0.00075531005859375,0.0,0.0
10,ulsan_017793,34,13,-21,0.0,0.0,0.0,0.013392857275903225,0.00150299072265625,0.0,0.0
10,ulsan_017793,34,14,-20,0.0,0.0,0.0,0.012500000186264515,0.0013275146484375,0.0,0.0
10,ulsan_017793,34,15,-19,0.0,0.0,0.0,0.01171875,0.000911712646484375,0.0,0.0
10,ulsan_017793,34,16,-18,0.0,0.0,0.0,0.011029412038624287,0.00102996826171875,0.0,0.0
10,ulsan_017793,34,17,-17,0.0,0.0,0.0,0.010416666977107525,0.00113677978515625,0.0625,0.0
10,ulsan_017793,34,18,-16,0.0,0.0,0.0,0.009868420660495758,0.00096893310546875,0.0,0.0
10,ulsan_017793,34,19,-15,0.0625,1.0,0.0,0.012500000186264515,0.00113677978515625,0.0625,1.0
10,ulsan_017793,34,20,-14,0.0,0.0,0.0,0.011904762126505375,0.00116729736328125,0.0625,0.0
10,ulsan_017793,34,21,-13,0.0,0.0,0.0,0.011363636702299118,0.001068115234375,0.0,0.0
10,ulsan_017793,34,22,-12,0.0,0.0,0.0,0.010869565419852734,0.00116729736328125,0.0625,0.0
10,ulsan_017793,34,23,-11,0.0,0.0,0.0,0.010416666977107525,0.001068115234375,0.0625,0.0
10,ulsan_017793,34,24,-10,0.0,0.0,0.0,0.009999999776482582,0.00150299072265625,0.0,0.0
10,ulsan_017793,34,25,-9,0.0625,1.0,0.0,0.012019230984151363,0.0012054443359375,0.0625,1.0
10,ulsan_017793,34,26,-8,0.0,0.0,0.0,0.011574073694646358,0.00159454345703125,0.0625,0.0
10,ulsan_017793,34,27,-7,0.0,0.0,0.0,0.01116071455180645,0.00154876708984375,0.0,0.0
10,ulsan_017793,34,28,-6,0.0,0.0,0.0,0.010775862261652946,0.0006256103515625,0.0,0.0
10,ulsan_017793,34,29,-5,0.0,0.0,0.0,0.010416666977107525,0.00164794921875,0.0,0.0
10,ulsan_017793,34,30,-4,0.0,0.0,0.0,0.010080644860863686,0.004913330078125,0.0,0.0
10,ulsan_017793,34,31,-3,0.0,0.0,0.0,0.009765625,0.00145721435546875,0.0625,0.0
10,ulsan_017793,34,32,-2,0.0,0.0,0.0,0.009469697251915932,0.000911712646484375,0.0,0.0
10,ulsan_017793,34,33,-1,0.0,0.0,0.0,0.009191176854074001,0.0010986328125,0.0625,0.0
10,ulsan_017793,34,34,0,0.0,0.0,0.0,0.008928571827709675,0.00136566162109375,0.0,0.0
10,ulsan_017793,34,35,1,0.0,0.0,0.0,0.0086805559694767,0.00116729736328125,0.0625,0.0
10,ulsan_017793,34,36,2,0.0,0.0,0.0,0.00844594556838274,0.00136566162109375,0.0,0.0
10,ulsan_017793,34,37,3,0.0,0.0,0.0,0.008223684504628181,0.00136566162109375,0.0625,0.0
10,ulsan_017793,34,38,4,0.0,0.0,0.0,0.008012820966541767,0.00136566162109375,0.0625,1.0
10,ulsan_017793,34,39,5,0.0,0.0,0.0,0.0078125,0.00860595703125,0.0,0.0
10,ulsan_017793,34,40,6,0.0,0.0,0.0,0.007621951401233673,0.001983642578125,0.1875,0.0
10,ulsan_017793,34,41,7,0.0,0.0,0.0,0.0074404762126505375,0.000911712646484375,0.375,1.0
10,ulsan_017793,34,42,8,0.0,0.0,0.0,0.007267442066222429,0.00102996826171875,0.1875,0.0
10,ulsan_017793,34,43,9,0.0,0.0,0.0,0.007102272938936949,0.000644683837890625,0.0625,0.0
10,ulsan_018002,0,0,0,0.25,1.0,0.20000000298023224,0.25,0.00154876708984375,0.3125,1.0
10,ulsan_018002,0,1,1,0.1875,1.0,0.13333334028720856,0.21875,0.00180816650390625,0.3125,1.0
10,ulsan_018002,0,2,2,0.375,1.0,0.3333333432674408,0.2708333432674408,0.00193023681640625,0.4375,1.0
10,ulsan_018002,0,3,3,0.0,0.0,0.0,0.203125,0.00180816650390625,0.0625,0.0
10,ulsan_018002,0,4,4,0.0,0.0,0.0,0.16249999403953552,0.00170135498046875,0.0625,1.0
10,ulsan_018002,0,5,5,0.0,0.0,0.0,0.1354166716337204,0.00180816650390625,0.0625,0.0
10,ulsan_018002,0,6,6,0.0,0.0,0.0,0.1160714253783226,0.00186920166015625,0.0625,0.0
10,ulsan_018002,0,7,7,0.0,0.0,0.0,0.1015625,0.00186920166015625,0.0,0.0
10,ulsan_018002,0,8,8,0.0,0.0,0.0,0.0902777761220932,0.00193023681640625,0.0,0.0
10,ulsan_018002,0,9,9,0.0,0.0,0.0,0.08124999701976776,0.00193023681640625,0.0,0.0
10,ulsan_018002,0,10,10,0.0,0.0,0.0,0.07386363297700882,0.00193023681640625,0.0,0.0
10,ulsan_018002,0,11,11,0.0,0.0,0.0,0.0677083358168602,0.001983642578125,0.0,0.0
10,ulsan_018002,0,12,12,0.0,0.0,0.0,0.0625,0.001983642578125,0.1875,1.0
10,ulsan_018002,0,13,13,0.0,0.0,0.0,0.0580357126891613,0.001983642578125,0.0,0.0
10,ulsan_018002,0,14,14,0.0,0.0,0.0,0.05416666716337204,0.001983642578125,0.0625,0.0
10,ulsan_018002,0,15,15,0.0,0.0,0.0,0.05078125,0.00193023681640625,0.0,0.0
10,ulsan_018002,0,16,16,0.0,0.0,0.0,0.04779411852359772,0.00225830078125,0.0,0.0
10,ulsan_018002,0,17,17,0.0,0.0,0.0,0.0451388880610466,0.002471923828125,0.0625,0.0
10,ulsan_018002,0,18,18,0.0,0.0,0.0,0.042763158679008484,0.00262451171875,0.0,0.0
10,ulsan_018002,0,19,19,0.0,0.0,0.0,0.04062499850988388,0.002716064453125,0.0625,1.0
10,ulsan_018002,0,20,20,0.0,0.0,0.0,0.0386904776096344,0.0028076171875,0.0,0.0
10,ulsan_018002,0,21,21,0.0,0.0,0.0,0.03693181648850441,0.0028839111328125,0.125,0.0
10,ulsan_018002,0,22,22,0.0,0.0,0.0,0.03532608598470688,0.0029754638671875,0.0625,0.0
10,ulsan_018002,0,23,23,0.125,0.0,0.13333334028720856,0.0390625,0.003082275390625,0.0,0.0
10,ulsan_018002,0,24,24,0.0,0.0,0.0,0.03750000149011612,0.003173828125,0.0,0.0
10,ulsan_018002,0,25,25,0.0,0.0,0.0,0.036057692021131516,0.003173828125,0.0,0.0
10,ulsan_018002,0,26,26,0.0,0.0,0.0,0.0347222238779068,0.0032806396484375,0.0,0.0
10,ulsan_018002,0,27,27,0.0,0.0,0.0,0.0334821417927742,0.0032806396484375,0.0625,1.0
10,ulsan_018002,0,28,28,0.125,0.0,0.13333334028720856,0.03663793206214905,0.0033721923828125,0.25,0.0
10,ulsan_018002,0,29,29,0.0,0.0,0.0,0.03541666641831398,0.00347900390625,0.0625,0.0
10,ulsan_018002,0,30,30,0.1875,0.0,0.20000000298023224,0.04032257944345474,0.00347900390625,0.1875,0.0
10,ulsan_018002,0,31,31,0.125,0.0,0.13333334028720856,0.04296875,0.00360107421875,0.3125,0.0
10,ulsan_018002,0,32,32,0.1875,0.0,0.20000000298023224,0.04734848439693451,0.00360107421875,0.3125,1.0
10,ulsan_018002,0,33,33,0.1875,0.0,0.20000000298023224,0.05147058889269829,0.0037078857421875,0.375,0.0
10,ulsan_018002,0,34,34,0.0,0.0,0.0,0.05000000074505806,0.0038299560546875,0.0,0.0
10,ulsan_018002,0,35,35,0.0,0.0,0.0,0.0486111119389534,0.0038299560546875,0.0,0.0
10,ulsan_018002,0,36,36,0.0,0.0,0.0,0.04729729890823364,0.003936767578125,0.0625,1.0
10,ulsan_018002,0,37,37,0.0,0.0,0.0,0.04605263099074364,0.003936767578125,0.0625,0.0
10,ulsan_018002,0,38,38,0.0,0.0,0.0,0.044871795922517776,0.004058837890625,0.0,0.0
10,ulsan_018002,0,39,39,0.0,0.0,0.0,0.04374999925494194,0.004058837890625,0.0,0.0
10,ulsan_018002,0,40,40,0.0,0.0,0.0,0.04268292710185051,0.00421142578125,0.0,0.0
10,ulsan_018002,0,41,41,0.0,0.0,0.0,0.0416666679084301,0.00433349609375,0.0,0.0
10,ulsan_018002,0,42,42,0.0,0.0,0.0,0.040697675198316574,0.00433349609375,0.0,0.0
10,ulsan_018002,0,43,43,0.0,0.0,0.0,0.039772726595401764,0.00445556640625,0.0,0.0
10,ulsan_018002,0,44,44,0.0,0.0,0.0,0.03888889029622078,0.004058837890625,0.0625,1.0
10,ulsan_018002,0,45,45,0.0,0.0,0.0,0.03804347664117813,0.00421142578125,0.0,0.0
10,ulsan_018002,0,46,46,0.0,0.0,0.0,0.03723404183983803,0.00433349609375,0.0,0.0
10,ulsan_018002,0,47,47,0.0,0.0,0.0,0.0364583320915699,0.00433349609375,0.0,0.0
10,ulsan_018002,0,48,48,0.0,0.0,0.0,0.0357142873108387,0.00433349609375,0.0,0.0
10,ulsan_018002,0,49,49,0.0,0.0,0.0,0.03500000014901161,0.00445556640625,0.0,0.0
10,ulsan_018002,0,50,50,0.0,0.0,0.0,0.03431372717022896,0.004608154296875,0.0625,1.0
10,ulsan_018002,0,51,51,0.0,0.0,0.0,0.03365384787321091,0.0047607421875,0.0,0.0
10,ulsan_018002,0,52,52,0.0,0.0,0.0,0.033018868416547775,0.0047607421875,0.0,0.0
10,ulsan_018002,0,53,53,0.0,0.0,0.0,0.032407406717538834,0.0047607421875,0.0,0.0
10,ulsan_018002,0,54,54,0.0,0.0,0.0,0.03181818127632141,0.00506591796875,0.0625,0.0
10,ulsan_018002,0,55,55,0.0,0.0,0.0,0.03125,0.00506591796875,0.0625,1.0
10,ulsan_018002,0,56,56,0.0,0.0,0.0,0.030701754614710808,0.00506591796875,0.0625,0.0
10,ulsan_018002,0,57,57,0.0,0.0,0.0,0.03017241321504116,0.005218505859375,0.0625,0.0
10,ulsan_018002,0,58,58,0.0,0.0,0.0,0.029661016538739204,0.00537109375,0.125,0.0
10,ulsan_018002,0,59,59,0.1875,0.0,0.20000000298023224,0.03229166567325592,0.00537109375,0.4375,0.0
10,ulsan_018002,0,60,60,0.375,0.0,0.4000000059604645,0.03790983557701111,0.00537109375,0.4375,1.0
10,ulsan_018002,0,61,61,0.1875,0.0,0.20000000298023224,0.04032257944345474,0.00537109375,0.25,0.0
10,ulsan_018002,0,62,62,0.25,0.0,0.2666666805744171,0.0436507947742939,0.0057373046875,0.5,1.0
10,ulsan_018002,15,0,-15,0.25,1.0,0.20000000298023224,0.25,0.00154876708984375,0.3125,1.0
10,ulsan_018002,15,1,-14,0.3125,1.0,0.2666666805744171,0.28125,0.0023956298828125,0.3125,1.0
10,ulsan_018002,15,2,-13,0.3125,1.0,0.2666666805744171,0.2916666567325592,0.00170135498046875,0.4375,1.0
10,ulsan_018002,15,3,-12,0.0,0.0,0.0,0.21875,0.00164794921875,0.0625,0.0
10,ulsan_018002,15,4,-11,0.125,1.0,0.06666667014360428,0.20000000298023224,0.00128173828125,0.0625,1.0
10,ulsan_018002,15,5,-10,0.0,0.0,0.0,0.1666666716337204,0.00116729736328125,0.0625,0.0
10,ulsan_018002,15,6,-9,0.0,0.0,0.0,0.1428571492433548,0.00116729736328125,0.0625,0.0
10,ulsan_018002,15,7,-8,0.0,0.0,0.0,0.125,0.0010986328125,0.0,0.0
10,ulsan_018002,15,8,-7,0.0,0.0,0.0,0.1111111119389534,0.00096893310546875,0.0,0.0
10,ulsan_018002,15,9,-6,0.0,0.0,0.0,0.10000000149011612,0.00102996826171875,0.0,0.0
10,ulsan_018002,15,10,-5,0.0,0.0,0.0,0.09090909361839294,0.000911712646484375,0.0,0.0
10,ulsan_018002,15,11,-4,0.0,0.0,0.0,0.0833333358168602,0.00093841552734375,0.0,0.0
10,ulsan_018002,15,12,-3,0.125,1.0,0.06666667014360428,0.08653846383094788,0.00075531005859375,0.1875,1.0
10,ulsan_018002,15,13,-2,0.0625,0.0,0.06666667014360428,0.0848214253783226,0.00075531005859375,0.0,0.0
10,ulsan_018002,15,14,-1,0.0,0.0,0.0,0.07916666567325592,0.000804901123046875,0.0625,0.0
10,ulsan_018002,15,15,0,0.0,0.0,0.0,0.07421875,0.00102996826171875,0.0,0.0
10,ulsan_018002,15,16,1,0.0,0.0,0.0,0.06985294073820114,0.00116729736328125,0.0,0.0
10,ulsan_018002,15,17,2,0.0,0.0,0.0,0.0659722238779068,0.00154876708984375,0.0625,0.0
10,ulsan_018002,15,18,3,0.0,0.0,0.0,0.0625,0.0007781982421875,0.0,0.0
10,ulsan_018002,15,19,4,0.0,0.0,0.0,0.05937499925494194,0.00141143798828125,0.0625,1.0
10,ulsan_018002,15,20,5,0.0,0.0,0.0,0.0565476194024086,0.0023193359375,0.0,0.0
10,ulsan_018002,15,21,6,0.0,0.0,0.0,0.053977273404598236,0.00225830078125,0.125,0.0
10,ulsan_018002,15,22,7,0.0,0.0,0.0,0.05163043364882469,0.0023956298828125,0.0625,0.0
10,ulsan_018002,15,23,8,0.0,0.0,0.0,0.0494791679084301,0.0021820068359375,0.0,0.0
10,ulsan_018002,15,24,9,0.0,0.0,0.0,0.04749999940395355,0.001983642578125,0.0,0.0
10,ulsan_018002,15,25,10,0.0,0.0,0.0,0.045673076063394547,0.001983642578125,0.0,0.0
10,ulsan_018002,15,26,11,0.0,0.0,0.0,0.04398148134350777,0.001983642578125,0.0,0.0
10,ulsan_018002,15,27,12,0.0,0.0,0.0,0.0424107126891613,0.001983642578125,0.0625,1.0
10,ulsan_018002,15,28,13,0.0,0.0,0.0,0.04094827547669411,0.00193023681640625,0.25,0.0
10,ulsan_018002,15,29,14,0.0,0.0,0.0,0.03958333283662796,0.00193023681640625,0.0625,0.0
10,ulsan_018002,15,30,15,0.0,0.0,0.0,0.038306452333927155,0.00193023681640625,0.1875,0.0
10,ulsan_018002,15,31,16,0.0,0.0,0.0,0.037109375,0.001983642578125,0.3125,0.0
10,ulsan_018002,15,32,17,0.0,0.0,0.0,0.03598484769463539,0.001983642578125,0.3125,1.0
10,ulsan_018002,15,33,18,0.0625,0.0,0.06666667014360428,0.036764707416296005,0.001983642578125,0.375,0.0
10,ulsan_018002,15,34,19,0.0,0.0,0.0,0.0357142873108387,0.0021209716796875,0.0,0.0
10,ulsan_018002,15,35,20,0.0,0.0,0.0,0.0347222238779068,0.0029754638671875,0.0,0.0
10,ulsan_018002,15,36,21,0.0,0.0,0.0,0.03378378227353096,0.002716064453125,0.0625,1.0
10,ulsan_018002,15,37,22,0.0,0.0,0.0,0.032894738018512726,0.002716064453125,0.0625,0.0
10,ulsan_018002,15,38,23,0.0,0.0,0.0,0.03205128386616707,0.002716064453125,0.0,0.0
10,ulsan_018002,15,39,24,0.0,0.0,0.0,0.03125,0.0028076171875,0.0,0.0
10,ulsan_018002,15,40,25,0.0,0.0,0.0,0.030487805604934692,0.0028839111328125,0.0,0.0
10,ulsan_018002,15,41,26,0.0,0.0,0.0,0.02976190485060215,0.0029754638671875,0.0,0.0
10,ulsan_018002,15,42,27,0.0,0.0,0.0,0.029069768264889717,0.0029754638671875,0.0,0.0
10,ulsan_018002,15,43,28,0.0,0.0,0.0,0.028409091755747795,0.003082275390625,0.0,0.0
10,ulsan_018002,15,44,29,0.0,0.0,0.0,0.02777777798473835,0.003082275390625,0.0625,1.0
10,ulsan_018002,15,45,30,0.0,0.0,0.0,0.027173912152647972,0.003173828125,0.0,0.0
10,ulsan_018002,15,46,31,0.0,0.0,0.0,0.026595745235681534,0.0028839111328125,0.0,0.0
10,ulsan_018002,15,47,32,0.0,0.0,0.0,0.02604166604578495,0.003173828125,0.0,0.0
10,ulsan_018002,15,48,33,0.0,0.0,0.0,0.025510204955935478,0.0032806396484375,0.0,0.0
10,ulsan_018002,15,49,34,0.0,0.0,0.0,0.02500000037252903,0.0033721923828125,0.0,0.0
10,ulsan_018002,15,50,35,0.0,0.0,0.0,0.02450980432331562,0.0033721923828125,0.0625,1.0
10,ulsan_018002,15,51,36,0.0,0.0,0.0,0.024038461968302727,0.00347900390625,0.0,0.0
10,ulsan_018002,15,52,37,0.0,0.0,0.0,0.02358490601181984,0.00360107421875,0.0,0.0
10,ulsan_018002,15,53,38,0.0,0.0,0.0,0.023148147389292717,0.00421142578125,0.0,0.0
10,ulsan_018002,15,54,39,0.0,0.0,0.0,0.022727273404598236,0.003936767578125,0.0625,0.0
10,ulsan_018002,15,55,40,0.0,0.0,0.0,0.0223214291036129,0.00421142578125,0.0625,1.0
10,ulsan_018002,15,56,41,0.0,0.0,0.0,0.021929824724793434,0.00421142578125,0.0625,0.0
10,ulsan_018002,15,57,42,0.0,0.0,0.0,0.021551724523305893,0.00445556640625,0.0625,0.0
10,ulsan_018002,15,58,43,0.0,0.0,0.0,0.02118644118309021,0.00445556640625,0.125,0.0
10,ulsan_018002,15,59,44,0.125,0.0,0.13333334028720856,0.02291666716337204,0.004608154296875,0.4375,0.0
10,ulsan_018002,15,60,45,0.3125,0.0,0.3333333432674408,0.027663934975862503,0.0047607421875,0.4375,1.0
10,ulsan_018002,15,61,46,0.1875,0.0,0.20000000298023224,0.030241934582591057,0.00506591796875,0.25,0.0
10,ulsan_018002,15,62,47,0.1875,0.0,0.20000000298023224,0.032738097012043,0.005218505859375,0.5,1.0
10,ulsan_018002,31,0,-31,0.25,1.0,0.20000000298023224,0.25,0.00154876708984375,0.3125,1.0
10,ulsan_018002,31,1,-30,0.3125,1.0,0.2666666805744171,0.28125,0.0023956298828125,0.3125,1.0
10,ulsan_018002,31,2,-29,0.3125,1.0,0.2666666805744171,0.2916666567325592,0.00170135498046875,0.4375,1.0
10,ulsan_018002,31,3,-28,0.0,0.0,0.0,0.21875,0.00164794921875,0.0625,0.0
10,ulsan_018002,31,4,-27,0.125,1.0,0.06666667014360428,0.20000000298023224,0.00128173828125,0.0625,1.0
10,ulsan_018002,31,5,-26,0.0,0.0,0.0,0.1666666716337204,0.00116729736328125,0.0625,0.0
10,ulsan_018002,31,6,-25,0.0,0.0,0.0,0.1428571492433548,0.00116729736328125,0.0625,0.0
10,ulsan_018002,31,7,-24,0.0,0.0,0.0,0.125,0.0010986328125,0.0,0.0
10,ulsan_018002,31,8,-23,0.0,0.0,0.0,0.1111111119389534,0.00096893310546875,0.0,0.0
10,ulsan_018002,31,9,-22,0.0,0.0,0.0,0.10000000149011612,0.00102996826171875,0.0,0.0
10,ulsan_018002,31,10,-21,0.0,0.0,0.0,0.09090909361839294,0.000911712646484375,0.0,0.0
10,ulsan_018002,31,11,-20,0.0,0.0,0.0,0.0833333358168602,0.00093841552734375,0.0,0.0
10,ulsan_018002,31,12,-19,0.125,1.0,0.06666667014360428,0.08653846383094788,0.00075531005859375,0.1875,1.0
10,ulsan_018002,31,13,-18,0.0625,0.0,0.06666667014360428,0.0848214253783226,0.00075531005859375,0.0,0.0
10,ulsan_018002,31,14,-17,0.0,0.0,0.0,0.07916666567325592,0.000804901123046875,0.0625,0.0
10,ulsan_018002,31,15,-16,0.0,0.0,0.0,0.07421875,0.00102996826171875,0.0,0.0
10,ulsan_018002,31,16,-15,0.0,0.0,0.0,0.06985294073820114,0.0010986328125,0.0,0.0
10,ulsan_018002,31,17,-14,0.0,0.0,0.0,0.0659722238779068,0.00159454345703125,0.0625,0.0
10,ulsan_018002,31,18,-13,0.0,0.0,0.0,0.0625,0.00099945068359375,0.0,0.0
10,ulsan_018002,31,19,-12,0.0625,1.0,0.0,0.0625,0.0010986328125,0.0625,1.0
10,ulsan_018002,31,20,-11,0.0,0.0,0.0,0.0595238097012043,0.00145721435546875,0.0,0.0
10,ulsan_018002,31,21,-10,0.0,0.0,0.0,0.05681818351149559,0.00145721435546875,0.125,0.0
10,ulsan_018002,31,22,-9,0.0,0.0,0.0,0.054347824305295944,0.0010986328125,0.0625,0.0
10,ulsan_018002,31,23,-8,0.0,0.0,0.0,0.0520833320915699,0.00099945068359375,0.0,0.0
10,ulsan_018002,31,24,-7,0.0,0.0,0.0,0.05000000074505806,0.0013275146484375,0.0,0.0
10,ulsan_018002,31,25,-6,0.0,0.0,0.0,0.048076923936605453,0.00124359130859375,0.0,0.0
10,ulsan_018002,31,26,-5,0.0,0.0,0.0,0.046296294778585434,0.0010986328125,0.0,0.0
10,ulsan_018002,31,27,-4,0.0625,1.0,0.0,0.046875,0.0010986328125,0.0625,1.0
10,ulsan_018002,31,28,-3,0.0,0.0,0.0,0.045258618891239166,0.00113677978515625,0.25,0.0
10,ulsan_018002,31,29,-2,0.0,0.0,0.0,0.04374999925494194,0.00141143798828125,0.0625,0.0
10,ulsan_018002,31,30,-1,0.1875,0.0,0.20000000298023224,0.04838709533214569,0.00421142578125,0.1875,0.0
10,ulsan_018002,31,31,0,0.1875,0.0,0.20000000298023224,0.052734375,0.004608154296875,0.3125,0.0
10,ulsan_018002,31,32,1,0.1875,0.0,0.20000000298023224,0.05681818351149559,0.008056640625,0.3125,1.0
10,ulsan_018002,31,33,2,0.1875,0.0,0.20000000298023224,0.060661762952804565,0.008056640625,0.375,0.0
10,ulsan_018002,31,34,3,0.0,0.0,0.0,0.05892857164144516,0.01031494140625,0.0,0.0
10,ulsan_018002,31,35,4,0.0,0.0,0.0,0.0572916679084301,0.00970458984375,0.0,0.0
10,ulsan_018002,31,36,5,0.0,0.0,0.0,0.05574324354529381,0.01165771484375,0.0625,1.0
10,ulsan_018002,31,37,6,0.0,0.0,0.0,0.05427631735801697,0.00592041015625,0.0625,0.0
10,ulsan_018002,31,38,7,0.0,0.0,0.0,0.05288461595773697,0.006500244140625,0.0,0.0
10,ulsan_018002,31,39,8,0.0,0.0,0.0,0.05156249925494194,0.006683349609375,0.0,0.0
10,ulsan_018002,31,40,9,0.0,0.0,0.0,0.05030487850308418,0.00689697265625,0.0,0.0
10,ulsan_018002,31,41,10,0.0,0.0,0.0,0.0491071417927742,0.007354736328125,0.0,0.0
10,ulsan_018002,31,42,11,0.0,0.0,0.0,0.047965116798877716,0.0078125,0.0,0.0
10,ulsan_018002,31,43,12,0.0,0.0,0.0,0.046875,0.0078125,0.0,0.0
10,ulsan_018002,31,44,13,0.0,0.0,0.0,0.04583333432674408,0.00860595703125,0.0625,1.0
10,ulsan_018002,31,45,14,0.0,0.0,0.0,0.04483695700764656,0.00885009765625,0.0,0.0
10,ulsan_018002,31,46,15,0.0,0.0,0.0,0.04388297721743584,0.010009765625,0.0,0.0
10,ulsan_018002,31,47,16,0.0,0.0,0.0,0.04296875,0.01031494140625,0.0,0.0
10,ulsan_018002,31,48,17,0.0,0.0,0.0,0.04209183529019356,0.01031494140625,0.0,0.0
10,ulsan_018002,31,49,18,0.0,0.0,0.0,0.04125000163912773,0.01068115234375,0.0,0.0
10,ulsan_018002,31,50,19,0.0,0.0,0.0,0.040441177785396576,0.010986328125,0.0625,1.0
10,ulsan_018002,31,51,20,0.0,0.0,0.0,0.03966346010565758,0.01165771484375,0.0,0.0
10,ulsan_018002,31,52,21,0.0,0.0,0.0,0.03891509398818016,0.0113525390625,0.0,0.0
10,ulsan_018002,31,53,22,0.0,0.0,0.0,0.0381944440305233,0.01202392578125,0.0,0.0
10,ulsan_018002,31,54,23,0.0,0.0,0.0,0.03750000149011612,0.012451171875,0.0625,0.0
10,ulsan_018002,31,55,24,0.0,0.0,0.0,0.0368303582072258,0.0128173828125,0.0625,1.0
10,ulsan_018002,31,56,25,0.0,0.0,0.0,0.03618421033024788,0.012451171875,0.0625,0.0
10,ulsan_018002,31,57,26,0.0,0.0,0.0,0.03556034341454506,0.01202392578125,0.0625,0.0
10,ulsan_018002,31,58,27,0.0,0.0,0.0,0.034957628697156906,0.0128173828125,0.125,0.0
10,ulsan_018002,31,59,28,0.25,0.0,0.2666666805744171,0.03854166716337204,0.01324462890625,0.4375,0.0
10,ulsan_018002,31,60,29,0.5,0.0,0.5333333611488342,0.04610655829310417,0.0128173828125,0.4375,1.0
10,ulsan_018002,31,61,30,0.0,0.0,0.0,0.04536290466785431,0.01361083984375,0.25,0.0
10,ulsan_018002,31,62,31,0.0,0.0,0.0,0.0446428582072258,0.00145721435546875,0.5,1.0
10,ulsan_018002,53,0,-53,0.25,1.0,0.20000000298023224,0.25,0.00154876708984375,0.3125,1.0
