epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
10,ulsan_020739,teacher_forced,-1,73,73,1.0,0.043664383701980114,0.232876718044281,0.031050228079160056,"[0.232876718044281, 0.054794520139694214, 0.04109589010477066, 0.04109589010477066, 0.06849315017461777, 0.027397260069847107, 0.04109589010477066, 0.027397260069847107, 0.054794520139694214, 0.013698630034923553, 0.04109589010477066, 0.013698630034923553, 0.013698630034923553, 0.0, 0.027397260069847107, 0.0]",0,4
10,ulsan_021001,normal_ar,0,95,250,2.6315789473684212,0.02105263213161379,0.031578946858644485,0.020350877816478413,"[0.031578946858644485, 0.0, 0.05263157933950424, 0.021052632480859756, 0.021052632480859756, 0.021052632480859756, 0.05263157933950424, 0.021052632480859756, 0.021052632480859756, 0.021052632480859756, 0.021052632480859756, 0.010526316240429878, 0.010526316240429878, 0.021052632480859756, 0.0, 0.010526316240429878]",0,3
10,ulsan_021001,forced_gt_length,0,95,95,1.0,0.02105263213161379,0.031578946858644485,0.020350877816478413,"[0.031578946858644485, 0.0, 0.05263157933950424, 0.021052632480859756, 0.021052632480859756, 0.021052632480859756, 0.05263157933950424, 0.021052632480859756, 0.021052632480859756, 0.021052632480859756, 0.021052632480859756, 0.010526316240429878, 0.010526316240429878, 0.021052632480859756, 0.0, 0.010526316240429878]",0,3
10,ulsan_021001,switch_rollout,23,95,95,1.0,0.02302631631027907,0.031578946858644485,0.022456140940388045,"[0.031578946858644485, 0.031578946858644485, 0.04210526496171951, 0.010526316240429878, 0.021052632480859756, 0.04210526496171951, 0.05263157933950424, 0.04210526496171951, 0.010526316240429878, 0.031578946858644485, 0.010526316240429878, 0.010526316240429878, 0.0, 0.021052632480859756, 0.0, 0.010526316240429878]",0,3
10,ulsan_021001,switch_rollout,47,95,95,1.0,0.014473684364929795,0.031578946858644485,0.013333333532015483,"[0.031578946858644485, 0.031578946858644485, 0.010526316240429878, 0.0, 0.010526316240429878, 0.010526316240429878, 0.021052632480859756, 0.031578946858644485, 0.0, 0.010526316240429878, 0.010526316240429878, 0.021052632480859756, 0.0, 0.010526316240429878, 0.0, 0.031578946858644485]",0,3
10,ulsan_021001,switch_rollout,85,95,95,1.0,0.031578947557136416,0.09473684430122375,0.027368421107530592,"[0.09473684430122375, 0.06315789371728897, 0.021052632480859756, 0.010526316240429878, 0.021052632480859756, 0.010526316240429878, 0.05263157933950424, 0.031578946858644485, 0.0, 0.031578946858644485, 0.031578946858644485, 0.031578946858644485, 0.010526316240429878, 0.05263157933950424, 0.010526316240429878, 0.031578946858644485]",0,3
10,ulsan_021001,teacher_forced,-1,95,95,1.0,0.06447368382941931,0.12631578743457794,0.06035087692240874,"[0.12631578743457794, 0.13684210181236267, 0.08421052992343903, 0.12631578743457794, 0.06315789371728897, 0.10526315867900848, 0.11578947305679321, 0.0736842080950737, 0.031578946858644485, 0.05263157933950424, 0.031578946858644485, 0.010526316240429878, 0.021052632480859756, 0.031578946858644485, 0.010526316240429878, 0.010526316240429878]",0,3
10,ulsan_021260,normal_ar,0,85,250,2.9411764705882355,0.0088235295843333,0.0235294122248888,0.007843137408296267,"[0.0235294122248888, 0.0, 0.0, 0.0235294122248888, 0.0, 0.0235294122248888, 0.0470588244497776, 0.0, 0.0, 0.0235294122248888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_021260,forced_gt_length,0,85,85,1.0,0.0088235295843333,0.0235294122248888,0.007843137408296267,"[0.0235294122248888, 0.0, 0.0, 0.0235294122248888, 0.0, 0.0235294122248888, 0.0470588244497776, 0.0, 0.0, 0.0235294122248888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_021260,switch_rollout,21,85,85,1.0,0.010294118023011833,0.03529411926865578,0.008627451273302238,"[0.03529411926865578, 0.03529411926865578, 0.0, 0.0117647061124444, 0.0, 0.0, 0.03529411926865578, 0.0, 0.0117647061124444, 0.0235294122248888, 0.0, 0.0117647061124444, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_021260,switch_rollout,42,85,85,1.0,0.012500000360887498,0.0470588244497776,0.01019607875496149,"[0.0470588244497776, 0.03529411926865578, 0.0117647061124444, 0.0117647061124444, 0.0235294122248888, 0.0, 0.03529411926865578, 0.0, 0.0117647061124444, 0.0117647061124444, 0.0, 0.0117647061124444, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_021260,switch_rollout,75,85,85,1.0,0.018382353417109698,0.10588235408067703,0.012549020039538542,"[0.10588235408067703, 0.03529411926865578, 0.0235294122248888, 0.03529411926865578, 0.0235294122248888, 0.0117647061124444, 0.03529411926865578, 0.0, 0.0235294122248888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_021260,teacher_forced,-1,85,85,1.0,0.03897058928851038,0.1411764770746231,0.03215686343610287,"[0.1411764770746231, 0.08235294371843338, 0.08235294371843338, 0.03529411926865578, 0.05882352963089943, 0.05882352963089943, 0.0470588244497776, 0.0235294122248888, 0.0117647061124444, 0.0235294122248888, 0.0117647061124444, 0.0, 0.0117647061124444, 0.0, 0.0235294122248888, 0.0117647061124444]",0,1
10,ulsan_021566,normal_ar,0,30,250,8.333333333333334,0.004166666883975267,0.03333333507180214,0.002222222338120143,"[0.03333333507180214, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_021566,forced_gt_length,0,30,30,1.0,0.004166666883975267,0.03333333507180214,0.002222222338120143,"[0.03333333507180214, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_021566,switch_rollout,7,30,30,1.0,0.008333333767950535,0.03333333507180214,0.006666667014360428,"[0.03333333507180214, 0.03333333507180214, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_021566,switch_rollout,15,30,30,1.0,0.008333333767950535,0.06666667014360428,0.004444444676240286,"[0.06666667014360428, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_021566,switch_rollout,20,30,30,1.0,0.010416666977107525,0.10000000149011612,0.004444444676240286,"[0.10000000149011612, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_021566,teacher_forced,-1,30,30,1.0,0.05000000190921128,0.20000000298023224,0.04000000183780988,"[0.20000000298023224, 0.0, 0.1666666716337204, 0.06666667014360428, 0.03333333507180214, 0.03333333507180214, 0.0, 0.13333334028720856, 0.06666667014360428, 0.0, 0.0, 0.03333333507180214, 0.0, 0.06666667014360428, 0.0, 0.0]",0,0
10,ulsan_021810,normal_ar,0,16,49,3.0625,0.01171875,0.0625,0.008333333333333333,"[0.0625, 0.0625, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_021810,forced_gt_length,0,16,16,1.0,0.01171875,0.0625,0.008333333333333333,"[0.0625, 0.0625, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_021810,switch_rollout,4,16,16,1.0,0.015625,0.1875,0.004166666666666667,"[0.1875, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_021810,switch_rollout,6,16,16,1.0,0.015625,0.1875,0.004166666666666667,"[0.1875, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_021810,switch_rollout,8,16,16,1.0,0.01953125,0.25,0.004166666666666667,"[0.25, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_021810,teacher_forced,-1,16,16,1.0,0.03125,0.25,0.016666666666666666,"[0.25, 0.125, 0.0, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_022111,normal_ar,0,29,137,4.724137931034483,0.004310344811528921,0.06896551698446274,0.0,"[0.06896551698446274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_022111,forced_gt_length,0,29,29,1.0,0.004310344811528921,0.06896551698446274,0.0,"[0.06896551698446274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_022111,switch_rollout,7,29,29,1.0,0.006465517217293382,0.06896551698446274,0.002298850566148758,"[0.06896551698446274, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022111,switch_rollout,14,29,29,1.0,0.010775862028822303,0.13793103396892548,0.002298850566148758,"[0.13793103396892548, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022111,switch_rollout,19,29,29,1.0,0.012931034434586763,0.13793103396892548,0.004597701132297516,"[0.13793103396892548, 0.0, 0.06896551698446274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022111,teacher_forced,-1,29,29,1.0,0.03232758538797498,0.3103448152542114,0.013793103396892548,"[0.3103448152542114, 0.06896551698446274, 0.0, 0.03448275849223137, 0.03448275849223137, 0.0, 0.0, 0.0, 0.06896551698446274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022355,normal_ar,0,42,84,2.0,0.010416666860692203,0.0476190485060215,0.007936508084336916,"[0.0476190485060215, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022355,forced_gt_length,0,42,42,1.0,0.010416666860692203,0.0476190485060215,0.007936508084336916,"[0.0476190485060215, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022355,switch_rollout,10,42,42,1.0,0.007440476445481181,0.0714285746216774,0.0031746032337347666,"[0.0714285746216774, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022355,switch_rollout,21,42,42,1.0,0.008928571711294353,0.0714285746216774,0.00476190485060215,"[0.0714285746216774, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0]",0,2
10,ulsan_022355,switch_rollout,32,42,42,1.0,0.019345238339155912,0.1190476194024086,0.012698412934939066,"[0.1190476194024086, 0.0476190485060215, 0.0, 0.0476190485060215, 0.0476190485060215, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022355,teacher_forced,-1,42,42,1.0,0.032738096197135746,0.1666666716337204,0.023809524501363435,"[0.1666666716337204, 0.0476190485060215, 0.1428571492433548, 0.0476190485060215, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0]",0,2
10,ulsan_022683,normal_ar,0,36,250,6.944444444444445,0.005208333372138441,0.0,0.00555555559694767,"[0.0, 0.02777777798473835, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_022683,forced_gt_length,0,36,36,1.0,0.005208333372138441,0.0,0.00555555559694767,"[0.0, 0.02777777798473835, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_022683,switch_rollout,9,36,36,1.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_022683,switch_rollout,18,36,36,1.0,0.0017361111240461469,0.02777777798473835,0.0,"[0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_022683,switch_rollout,26,36,36,1.0,0.0034722222480922937,0.02777777798473835,0.0018518518656492234,"[0.02777777798473835, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_022683,teacher_forced,-1,36,36,1.0,0.027777778333984315,0.02777777798473835,0.02777777835726738,"[0.02777777798473835, 0.1388888955116272, 0.02777777798473835, 0.0555555559694767, 0.0555555559694767, 0.0555555559694767, 0.0, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.02777777798473835, 0.0, 0.02777777798473835, 0.0]",0,0
10,ulsan_022951,normal_ar,0,46,250,5.434782608695652,0.0067934783874079585,0.043478261679410934,0.004347826167941093,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.021739130839705467, 0.021739130839705467, 0.0, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022951,forced_gt_length,0,46,46,1.0,0.0067934783874079585,0.043478261679410934,0.004347826167941093,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.021739130839705467, 0.021739130839705467, 0.0, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_022951,switch_rollout,11,46,46,1.0,0.01766304357443005,0.06521739065647125,0.014492753768960635,"[0.06521739065647125, 0.06521739065647125, 0.021739130839705467, 0.043478261679410934, 0.021739130839705467, 0.0, 0.0, 0.021739130839705467, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_022951,switch_rollout,23,46,46,1.0,0.019021739019080997,0.10869564861059189,0.013043478379646938,"[0.10869564861059189, 0.06521739065647125, 0.043478261679410934, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_022951,switch_rollout,36,46,46,1.0,0.023097826167941093,0.10869564861059189,0.017391304671764373,"[0.10869564861059189, 0.08695652335882187, 0.043478261679410934, 0.043478261679410934, 0.021739130839705467, 0.0, 0.0, 0.021739130839705467, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_022951,teacher_forced,-1,46,46,1.0,0.04755434789694846,0.17391304671764374,0.03913043464223544,"[0.17391304671764374, 0.06521739065647125, 0.10869564861059189, 0.1304347813129425, 0.043478261679410934, 0.021739130839705467, 0.08695652335882187, 0.06521739065647125, 0.0, 0.0, 0.043478261679410934, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_023213,normal_ar,0,34,164,4.823529411764706,0.0036764706019312143,0.029411764815449715,0.001960784321029981,"[0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023213,forced_gt_length,0,34,34,1.0,0.0036764706019312143,0.029411764815449715,0.001960784321029981,"[0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023213,switch_rollout,8,34,34,1.0,0.011029411805793643,0.11764705926179886,0.003921568642059962,"[0.11764705926179886, 0.029411764815449715, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023213,switch_rollout,17,34,34,1.0,0.018382353242486715,0.1764705926179886,0.007843137284119924,"[0.1764705926179886, 0.05882352963089943, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023213,switch_rollout,24,34,34,1.0,0.023897059028968215,0.20588235557079315,0.011764705926179887,"[0.20588235557079315, 0.11764705926179886, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023213,teacher_forced,-1,34,34,1.0,0.053308824775740504,0.3235294222831726,0.03529411827524503,"[0.3235294222831726, 0.14705882966518402, 0.11764705926179886, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.05882352963089943, 0.0882352963089943, 0.029411764815449715, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0]",0,1
10,ulsan_023499,normal_ar,0,55,250,4.545454545454546,0.004545454401522875,0.0181818176060915,0.0036363635212183,"[0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023499,forced_gt_length,0,55,55,1.0,0.004545454401522875,0.0181818176060915,0.0036363635212183,"[0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023499,switch_rollout,13,55,55,1.0,0.009090908919461071,0.05454545468091965,0.0060606058686971664,"[0.05454545468091965, 0.0, 0.0181818176060915, 0.0, 0.036363635212183, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023499,switch_rollout,27,55,55,1.0,0.01590909087099135,0.09090909361839294,0.010909090687831243,"[0.09090909361839294, 0.0181818176060915, 0.036363635212183, 0.0, 0.05454545468091965, 0.0181818176060915, 0.0, 0.0, 0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023499,switch_rollout,45,55,55,1.0,0.01931818190496415,0.09090909361839294,0.01454545445740223,"[0.09090909361839294, 0.036363635212183, 0.036363635212183, 0.0181818176060915, 0.09090909361839294, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023499,teacher_forced,-1,55,55,1.0,0.038636363577097654,0.12727272510528564,0.03272727280855179,"[0.12727272510528564, 0.1090909093618393, 0.09090909361839294, 0.072727270424366, 0.09090909361839294, 0.05454545468091965, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915]",0,1
10,ulsan_023772,normal_ar,0,56,250,4.464285714285714,0.012276786146685481,0.01785714365541935,0.01190476231276989,"[0.01785714365541935, 0.0, 0.0, 0.0535714291036129, 0.0, 0.01785714365541935, 0.0357142873108387, 0.0357142873108387, 0.0, 0.01785714365541935, 0.0, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023772,forced_gt_length,0,56,56,1.0,0.012276786146685481,0.01785714365541935,0.01190476231276989,"[0.01785714365541935, 0.0, 0.0, 0.0535714291036129, 0.0, 0.01785714365541935, 0.0357142873108387, 0.0357142873108387, 0.0, 0.01785714365541935, 0.0, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_023772,switch_rollout,14,56,56,1.0,0.007812500349245965,0.0714285746216774,0.00357142873108387,"[0.0714285746216774, 0.0357142873108387, 0.0, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_023772,switch_rollout,28,56,56,1.0,0.01116071455180645,0.0892857164144516,0.005952381094296773,"[0.0892857164144516, 0.0535714291036129, 0.0, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_023772,switch_rollout,46,56,56,1.0,0.029017857392318547,0.1964285671710968,0.017857143407066664,"[0.1964285671710968, 0.1071428582072258, 0.0357142873108387, 0.01785714365541935, 0.01785714365541935, 0.01785714365541935, 0.0, 0.0, 0.0357142873108387, 0.0, 0.0, 0.0, 0.0, 0.01785714365541935, 0.0, 0.01785714365541935]",0,2
10,ulsan_023772,teacher_forced,-1,56,56,1.0,0.054687500349245965,0.2321428507566452,0.04285714365541935,"[0.2321428507566452, 0.1071428582072258, 0.0892857164144516, 0.1071428582072258, 0.0535714291036129, 0.01785714365541935, 0.0535714291036129, 0.0357142873108387, 0.0, 0.0535714291036129, 0.0535714291036129, 0.01785714365541935, 0.01785714365541935, 0.0, 0.0357142873108387, 0.0]",0,2
10,ulsan_023994,normal_ar,0,77,250,3.2467532467532467,0.09659090830245987,0.19480518996715546,0.0900432895248135,"[0.19480518996715546, 0.0, 0.025974025949835777, 0.22077922523021698, 0.051948051899671555, 0.19480518996715546, 0.23376622796058655, 0.11688311398029327, 0.07792207598686218, 0.09090909361839294, 0.012987012974917889, 0.06493506580591202, 0.03896103799343109, 0.09090909361839294, 0.07792207598686218, 0.051948051899671555]",0,1
10,ulsan_023994,forced_gt_length,0,77,77,1.0,0.09659090830245987,0.19480518996715546,0.0900432895248135,"[0.19480518996715546, 0.0, 0.025974025949835777, 0.22077922523021698, 0.051948051899671555, 0.19480518996715546, 0.23376622796058655, 0.11688311398029327, 0.07792207598686218, 0.09090909361839294, 0.012987012974917889, 0.06493506580591202, 0.03896103799343109, 0.09090909361839294, 0.07792207598686218, 0.051948051899671555]",0,1
10,ulsan_023994,switch_rollout,19,77,77,1.0,0.11282467492856085,0.2467532455921173,0.10389610355099042,"[0.2467532455921173, 0.06493506580591202, 0.09090909361839294, 0.22077922523021698, 0.07792207598686218, 0.19480518996715546, 0.2467532455921173, 0.11688311398029327, 0.10389610379934311, 0.051948051899671555, 0.07792207598686218, 0.06493506580591202, 0.07792207598686218, 0.03896103799343109, 0.06493506580591202, 0.06493506580591202]",0,1
10,ulsan_023994,switch_rollout,38,77,77,1.0,0.12581168906763196,0.27272728085517883,0.1160173162817955,"[0.27272728085517883, 0.20779220759868622, 0.10389610379934311, 0.2467532455921173, 0.09090909361839294, 0.1818181872367859, 0.2467532455921173, 0.07792207598686218, 0.06493506580591202, 0.10389610379934311, 0.07792207598686218, 0.06493506580591202, 0.07792207598686218, 0.06493506580591202, 0.06493506580591202, 0.06493506580591202]",0,1
10,ulsan_023994,switch_rollout,67,77,77,1.0,0.12905844068154693,0.29870128631591797,0.11774891763925552,"[0.29870128631591797, 0.20779220759868622, 0.11688311398029327, 0.2467532455921173, 0.10389610379934311, 0.1818181872367859, 0.2467532455921173, 0.07792207598686218, 0.051948051899671555, 0.09090909361839294, 0.07792207598686218, 0.06493506580591202, 0.07792207598686218, 0.051948051899671555, 0.10389610379934311, 0.06493506580591202]",0,1
10,ulsan_023994,teacher_forced,-1,77,77,1.0,0.16558441566303372,0.31168830394744873,0.15584415644407273,"[0.31168830394744873, 0.2467532455921173, 0.16883116960525513, 0.25974026322364807, 0.1818181872367859, 0.22077922523021698, 0.25974026322364807, 0.16883116960525513, 0.11688311398029327, 0.12987013161182404, 0.11688311398029327, 0.07792207598686218, 0.07792207598686218, 0.11688311398029327, 0.10389610379934311, 0.09090909361839294]",0,1
10,ulsan_024144,normal_ar,0,85,250,2.9411764705882355,0.041911765933036804,0.15294118225574493,0.03450980484485626,"[0.15294118225574493, 0.05882352963089943, 0.07058823853731155, 0.0941176488995552, 0.0, 0.03529411926865578, 0.0941176488995552, 0.0, 0.0117647061124444, 0.0235294122248888, 0.0470588244497776, 0.03529411926865578, 0.0, 0.03529411926865578, 0.0117647061124444, 0.0]",0,7
10,ulsan_024144,forced_gt_length,0,85,85,1.0,0.041911765933036804,0.15294118225574493,0.03450980484485626,"[0.15294118225574493, 0.05882352963089943, 0.07058823853731155, 0.0941176488995552, 0.0, 0.03529411926865578, 0.0941176488995552, 0.0, 0.0117647061124444, 0.0235294122248888, 0.0470588244497776, 0.03529411926865578, 0.0, 0.03529411926865578, 0.0117647061124444, 0.0]",0,7
10,ulsan_024144,switch_rollout,21,85,85,1.0,0.047794119105674326,0.16470588743686676,0.04000000121692816,"[0.16470588743686676, 0.07058823853731155, 0.0470588244497776, 0.1411764770746231, 0.0235294122248888, 0.0470588244497776, 0.0941176488995552, 0.0235294122248888, 0.0235294122248888, 0.03529411926865578, 0.0470588244497776, 0.0117647061124444, 0.0117647061124444, 0.0117647061124444, 0.0, 0.0117647061124444]",0,7
10,ulsan_024144,switch_rollout,42,85,85,1.0,0.049264707195106894,0.1882352977991104,0.040000001154839995,"[0.1882352977991104, 0.07058823853731155, 0.0470588244497776, 0.1411764770746231, 0.0235294122248888, 0.05882352963089943, 0.0941176488995552, 0.0235294122248888, 0.0117647061124444, 0.03529411926865578, 0.0470588244497776, 0.0117647061124444, 0.0117647061124444, 0.0117647061124444, 0.0, 0.0117647061124444]",0,7
10,ulsan_024144,switch_rollout,75,85,85,1.0,0.061764707788825035,0.2705882489681244,0.04784313837687174,"[0.2705882489681244, 0.11764705926179886, 0.05882352963089943, 0.1411764770746231, 0.0235294122248888, 0.07058823853731155, 0.10588235408067703, 0.0235294122248888, 0.0117647061124444, 0.03529411926865578, 0.0470588244497776, 0.0117647061124444, 0.0235294122248888, 0.0117647061124444, 0.0117647061124444, 0.0235294122248888]",0,7
10,ulsan_024144,teacher_forced,-1,85,85,1.0,0.08970588486408815,0.3176470696926117,0.0745098058755199,"[0.3176470696926117, 0.1882352977991104, 0.1411764770746231, 0.16470588743686676, 0.0235294122248888, 0.10588235408067703, 0.10588235408067703, 0.05882352963089943, 0.0941176488995552, 0.03529411926865578, 0.07058823853731155, 0.0117647061124444, 0.03529411926865578, 0.03529411926865578, 0.0235294122248888, 0.0235294122248888]",0,7
