epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
6,ulsan_003386,switch_rollout,57,67,67,1.0,0.17164179228711873,0.35820895433425903,0.15920398148397605,"[0.35820895433425903, 0.28358209133148193, 0.10447761416435242, 0.23880596458911896, 0.16417910158634186, 0.20895522832870483, 0.19402985274791718, 0.2238806039094925, 0.20895522832870483, 0.11940298229455948, 0.11940298229455948, 0.17910447716712952, 0.02985074557363987, 0.04477611929178238, 0.13432836532592773, 0.13432836532592773]",0,2
6,ulsan_003386,teacher_forced,-1,67,67,1.0,0.23600746411830187,0.447761207818985,0.22189054787158966,"[0.447761207818985, 0.31343284249305725, 0.19402985274791718, 0.2985074520111084, 0.2238806039094925, 0.3283582031726837, 0.16417910158634186, 0.28358209133148193, 0.20895522832870483, 0.2537313401699066, 0.2238806039094925, 0.23880596458911896, 0.10447761416435242, 0.1492537260055542, 0.13432836532592773, 0.20895522832870483]",0,2
6,ulsan_003650,normal_ar,0,96,250,2.6041666666666665,0.07356770808110014,0.010416666977107525,0.07777777748803298,"[0.010416666977107525, 0.1041666641831398, 0.1041666641831398, 0.1145833358168602, 0.0833333358168602, 0.1041666641831398, 0.0416666679084301, 0.02083333395421505, 0.0833333358168602, 0.0729166641831398, 0.0625, 0.03125, 0.0729166641831398, 0.0729166641831398, 0.15625, 0.0416666679084301]",0,1
6,ulsan_003650,forced_gt_length,0,96,96,1.0,0.07356770808110014,0.010416666977107525,0.07777777748803298,"[0.010416666977107525, 0.1041666641831398, 0.1041666641831398, 0.1145833358168602, 0.0833333358168602, 0.1041666641831398, 0.0416666679084301, 0.02083333395421505, 0.0833333358168602, 0.0729166641831398, 0.0625, 0.03125, 0.0729166641831398, 0.0729166641831398, 0.15625, 0.0416666679084301]",0,1
6,ulsan_003650,switch_rollout,24,96,96,1.0,0.047526042617391795,0.09375,0.044444445458551245,"[0.09375, 0.0833333358168602, 0.0833333358168602, 0.03125, 0.02083333395421505, 0.0416666679084301, 0.0, 0.03125, 0.0416666679084301, 0.0416666679084301, 0.09375, 0.010416666977107525, 0.0416666679084301, 0.0416666679084301, 0.0833333358168602, 0.02083333395421505]",0,1
6,ulsan_003650,switch_rollout,48,96,96,1.0,0.08919270697515458,0.1145833358168602,0.08749999838570753,"[0.1145833358168602, 0.1458333283662796, 0.15625, 0.0520833320915699, 0.0520833320915699, 0.0833333358168602, 0.0625, 0.0729166641831398, 0.1041666641831398, 0.0729166641831398, 0.1458333283662796, 0.0520833320915699, 0.09375, 0.0520833320915699, 0.1458333283662796, 0.02083333395421505]",0,1
6,ulsan_003650,switch_rollout,86,96,96,1.0,0.0924479158129543,0.1875,0.08611111020048459,"[0.1875, 0.1354166716337204, 0.1041666641831398, 0.1041666641831398, 0.0729166641831398, 0.1041666641831398, 0.0416666679084301, 0.0833333358168602, 0.1041666641831398, 0.0729166641831398, 0.1458333283662796, 0.0520833320915699, 0.0520833320915699, 0.0416666679084301, 0.125, 0.0520833320915699]",0,1
6,ulsan_003650,teacher_forced,-1,96,96,1.0,0.1458333325572312,0.1770833283662796,0.14374999950329462,"[0.1770833283662796, 0.1458333283662796, 0.2395833283662796, 0.1145833358168602, 0.15625, 0.1979166716337204, 0.1041666641831398, 0.125, 0.1666666716337204, 0.1041666641831398, 0.15625, 0.1145833358168602, 0.1354166716337204, 0.1458333283662796, 0.1770833283662796, 0.0729166641831398]",0,1
6,ulsan_003909,normal_ar,0,31,250,8.064516129032258,0.07459677197039127,0.032258063554763794,0.0774193525314331,"[0.032258063554763794, 0.0, 0.09677419066429138, 0.16129031777381897, 0.09677419066429138, 0.19354838132858276, 0.09677419066429138, 0.06451612710952759, 0.06451612710952759, 0.06451612710952759, 0.06451612710952759, 0.06451612710952759, 0.032258063554763794, 0.0, 0.09677419066429138, 0.06451612710952759]",0,1
6,ulsan_003909,forced_gt_length,0,31,31,1.0,0.07459677197039127,0.032258063554763794,0.0774193525314331,"[0.032258063554763794, 0.0, 0.09677419066429138, 0.16129031777381897, 0.09677419066429138, 0.19354838132858276, 0.09677419066429138, 0.06451612710952759, 0.06451612710952759, 0.06451612710952759, 0.06451612710952759, 0.06451612710952759, 0.032258063554763794, 0.0, 0.09677419066429138, 0.06451612710952759]",0,1
6,ulsan_003909,switch_rollout,7,31,31,1.0,0.02016128972172737,0.09677419066429138,0.015053762992223104,"[0.09677419066429138, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0, 0.0, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0]",0,3
6,ulsan_003909,switch_rollout,15,31,31,1.0,0.02822580561041832,0.16129031777381897,0.019354838132858276,"[0.16129031777381897, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0]",0,3
6,ulsan_003909,switch_rollout,21,31,31,1.0,0.12701612524688244,0.32258063554763794,0.11397849122683207,"[0.32258063554763794, 0.29032257199287415, 0.16129031777381897, 0.19354838132858276, 0.09677419066429138, 0.19354838132858276, 0.032258063554763794, 0.032258063554763794, 0.09677419066429138, 0.16129031777381897, 0.06451612710952759, 0.06451612710952759, 0.032258063554763794, 0.12903225421905518, 0.12903225421905518, 0.032258063554763794]",0,3
6,ulsan_003909,teacher_forced,-1,31,31,1.0,0.16532257571816444,0.4193548262119293,0.14838709235191344,"[0.4193548262119293, 0.25806450843811035, 0.19354838132858276, 0.12903225421905518, 0.12903225421905518, 0.16129031777381897, 0.22580644488334656, 0.22580644488334656, 0.16129031777381897, 0.12903225421905518, 0.16129031777381897, 0.12903225421905518, 0.06451612710952759, 0.09677419066429138, 0.12903225421905518, 0.032258063554763794]",0,3
6,ulsan_004182,normal_ar,0,63,250,3.9682539682539684,0.027777778916060925,0.0476190485060215,0.026455027610063554,"[0.0476190485060215, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0476190485060215, 0.0, 0.0317460335791111, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.01587301678955555]",0,3
6,ulsan_004182,forced_gt_length,0,63,63,1.0,0.027777778916060925,0.0476190485060215,0.026455027610063554,"[0.0476190485060215, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0476190485060215, 0.0, 0.0317460335791111, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.01587301678955555]",0,3
6,ulsan_004182,switch_rollout,15,63,63,1.0,0.01686508033890277,0.0634920671582222,0.013756614550948143,"[0.0634920671582222, 0.0634920671582222, 0.01587301678955555, 0.0, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.01587301678955555]",0,1
6,ulsan_004182,switch_rollout,31,63,63,1.0,0.023809525067918003,0.1269841343164444,0.01693121778468291,"[0.1269841343164444, 0.0793650820851326, 0.0317460335791111, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.01587301678955555]",0,1
6,ulsan_004182,switch_rollout,53,63,63,1.0,0.02678571525029838,0.1587301641702652,0.017989418655633926,"[0.1587301641702652, 0.0476190485060215, 0.0476190485060215, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0476190485060215, 0.0, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.01587301678955555]",0,1
6,ulsan_004182,teacher_forced,-1,63,63,1.0,0.07738095475360751,0.1746031790971756,0.07089947313070297,"[0.1746031790971756, 0.1111111119389534, 0.1269841343164444, 0.0476190485060215, 0.095238097012043, 0.0476190485060215, 0.1428571492433548, 0.0476190485060215, 0.095238097012043, 0.1111111119389534, 0.0317460335791111, 0.0634920671582222, 0.0317460335791111, 0.0317460335791111, 0.0476190485060215, 0.0317460335791111]",0,1
6,ulsan_004397,normal_ar,0,100,250,2.5,0.016249999753199518,0.009999999776482582,0.01666666641831398,"[0.009999999776482582, 0.0, 0.0, 0.009999999776482582, 0.019999999552965164, 0.07000000029802322, 0.009999999776482582, 0.019999999552965164, 0.019999999552965164, 0.0, 0.03999999910593033, 0.019999999552965164, 0.0, 0.019999999552965164, 0.009999999776482582, 0.009999999776482582]",0,1
6,ulsan_004397,forced_gt_length,0,100,100,1.0,0.016249999753199518,0.009999999776482582,0.01666666641831398,"[0.009999999776482582, 0.0, 0.0, 0.009999999776482582, 0.019999999552965164, 0.07000000029802322, 0.009999999776482582, 0.019999999552965164, 0.019999999552965164, 0.0, 0.03999999910593033, 0.019999999552965164, 0.0, 0.019999999552965164, 0.009999999776482582, 0.009999999776482582]",0,1
6,ulsan_004397,switch_rollout,25,100,100,1.0,0.004999999888241291,0.029999999329447746,0.0033333332588275275,"[0.029999999329447746, 0.0, 0.0, 0.009999999776482582, 0.009999999776482582, 0.0, 0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.009999999776482582, 0.0]",0,3
6,ulsan_004397,switch_rollout,50,100,100,1.0,0.006249999976716936,0.05000000074505806,0.0033333332588275275,"[0.05000000074505806, 0.0, 0.009999999776482582, 0.0, 0.009999999776482582, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0]",0,3
6,ulsan_004397,switch_rollout,90,100,100,1.0,0.03062500001396984,0.15000000596046448,0.02266666628420353,"[0.15000000596046448, 0.019999999552965164, 0.03999999910593033, 0.05000000074505806, 0.009999999776482582, 0.05999999865889549, 0.019999999552965164, 0.009999999776482582, 0.029999999329447746, 0.019999999552965164, 0.019999999552965164, 0.019999999552965164, 0.0, 0.0, 0.03999999910593033, 0.0]",0,3
6,ulsan_004397,teacher_forced,-1,100,100,1.0,0.0812500003958121,0.20000000298023224,0.07333333355685075,"[0.20000000298023224, 0.15000000596046448, 0.11999999731779099, 0.10000000149011612, 0.07000000029802322, 0.10000000149011612, 0.10999999940395355, 0.07999999821186066, 0.03999999910593033, 0.10000000149011612, 0.07000000029802322, 0.05000000074505806, 0.019999999552965164, 0.03999999910593033, 0.029999999329447746, 0.019999999552965164]",0,3
6,ulsan_004732,normal_ar,0,19,250,13.157894736842104,0.00657894741743803,0.05263157933950424,0.0035087719559669496,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_004732,forced_gt_length,0,19,19,1.0,0.00657894741743803,0.05263157933950424,0.0035087719559669496,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_004732,switch_rollout,4,19,19,1.0,0.01644736807793379,0.15789473056793213,0.007017543911933899,"[0.15789473056793213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0]",0,1
6,ulsan_004732,switch_rollout,9,19,19,1.0,0.016447368543595076,0.21052631735801697,0.0035087719559669496,"[0.21052631735801697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0]",0,1
6,ulsan_004732,teacher_forced,-1,19,19,1.0,0.05921052722260356,0.2631579041481018,0.045614035427570344,"[0.2631579041481018, 0.10526315867900848, 0.05263157933950424, 0.10526315867900848, 0.05263157933950424, 0.0, 0.0, 0.10526315867900848, 0.05263157933950424, 0.05263157933950424, 0.0, 0.05263157933950424, 0.10526315867900848, 0.0, 0.0, 0.0]",0,1
6,ulsan_004949,normal_ar,0,33,250,7.575757575757576,0.05871212296187878,0.1818181872367859,0.0505050520102183,"[0.1818181872367859, 0.03030303120613098, 0.09090909361839294, 0.0, 0.0, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.09090909361839294, 0.0, 0.12121212482452393, 0.09090909361839294, 0.03030303120613098, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098]",0,6
6,ulsan_004949,forced_gt_length,0,33,33,1.0,0.05871212296187878,0.1818181872367859,0.0505050520102183,"[0.1818181872367859, 0.03030303120613098, 0.09090909361839294, 0.0, 0.0, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.09090909361839294, 0.0, 0.12121212482452393, 0.09090909361839294, 0.03030303120613098, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098]",0,6
6,ulsan_004949,switch_rollout,8,33,33,1.0,0.0416666679084301,0.1818181872367859,0.032323233286539715,"[0.1818181872367859, 0.12121212482452393, 0.09090909361839294, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.03030303120613098]",0,6
6,ulsan_004949,switch_rollout,16,33,33,1.0,0.06818182021379471,0.21212121844291687,0.05858586033185323,"[0.21212121844291687, 0.1515151560306549, 0.12121212482452393, 0.03030303120613098, 0.06060606241226196, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.09090909361839294, 0.0, 0.06060606241226196]",0,6
6,ulsan_004949,switch_rollout,23,33,33,1.0,0.07386363856494427,0.24242424964904785,0.0626262644926707,"[0.24242424964904785, 0.1515151560306549, 0.12121212482452393, 0.03030303120613098, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.06060606241226196, 0.06060606241226196, 0.06060606241226196, 0.09090909361839294, 0.06060606241226196, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098]",0,6
6,ulsan_004949,teacher_forced,-1,33,33,1.0,0.15719697438180447,0.3333333432674408,0.1454545497894287,"[0.3333333432674408, 0.1818181872367859, 0.24242424964904785, 0.1818181872367859, 0.21212121844291687, 0.1515151560306549, 0.1818181872367859, 0.12121212482452393, 0.1515151560306549, 0.1515151560306549, 0.09090909361839294, 0.06060606241226196, 0.06060606241226196, 0.12121212482452393, 0.09090909361839294, 0.1818181872367859]",0,6
6,ulsan_005269,normal_ar,0,47,250,5.319148936170213,0.05053191399201751,0.06382978707551956,0.049645389119784035,"[0.06382978707551956, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.042553190141916275, 0.08510638028383255, 0.021276595070958138, 0.021276595070958138, 0.042553190141916275, 0.042553190141916275, 0.0]",0,3
6,ulsan_005269,forced_gt_length,0,47,47,1.0,0.05053191399201751,0.06382978707551956,0.049645389119784035,"[0.06382978707551956, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.042553190141916275, 0.08510638028383255, 0.021276595070958138, 0.021276595070958138, 0.042553190141916275, 0.042553190141916275, 0.0]",0,3
6,ulsan_005269,switch_rollout,11,47,47,1.0,0.03989361599087715,0.08510638028383255,0.036879431704680124,"[0.08510638028383255, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.042553190141916275, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138]",0,3
6,ulsan_005269,switch_rollout,23,47,47,1.0,0.062499999068677425,0.10638298094272614,0.05957446694374084,"[0.10638298094272614, 0.12765957415103912, 0.08510638028383255, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.08510638028383255, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275]",0,3
6,ulsan_005269,switch_rollout,37,47,47,1.0,0.05186170118395239,0.10638298094272614,0.04822694920003414,"[0.10638298094272614, 0.12765957415103912, 0.08510638028383255, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.021276595070958138, 0.08510638028383255, 0.021276595070958138, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.021276595070958138, 0.021276595070958138, 0.042553190141916275, 0.021276595070958138]",0,3
6,ulsan_005269,teacher_forced,-1,47,47,1.0,0.10106382938101888,0.1489361673593521,0.09787234018246332,"[0.1489361673593521, 0.1489361673593521, 0.10638298094272614, 0.10638298094272614, 0.12765957415103912, 0.08510638028383255, 0.10638298094272614, 0.12765957415103912, 0.08510638028383255, 0.06382978707551956, 0.12765957415103912, 0.06382978707551956, 0.08510638028383255, 0.10638298094272614, 0.06382978707551956, 0.06382978707551956]",0,3
6,ulsan_005455,normal_ar,0,63,250,3.9682539682539684,0.004960317746736109,0.01587301678955555,0.004232804477214813,"[0.01587301678955555, 0.01587301678955555, 0.0317460335791111, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_005455,forced_gt_length,0,63,63,1.0,0.004960317746736109,0.01587301678955555,0.004232804477214813,"[0.01587301678955555, 0.01587301678955555, 0.0317460335791111, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_005455,switch_rollout,15,63,63,1.0,0.016865079873241484,0.1111111119389534,0.01058201106886069,"[0.1111111119389534, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.0, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555]",0,3
6,ulsan_005455,switch_rollout,31,63,63,1.0,0.015873016323894262,0.1111111119389534,0.009523809949556986,"[0.1111111119389534, 0.01587301678955555, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0, 0.0, 0.0, 0.0317460335791111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
6,ulsan_005455,switch_rollout,53,63,63,1.0,0.02083333407063037,0.1746031790971756,0.01058201106886069,"[0.1746031790971756, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.0, 0.01587301678955555, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
6,ulsan_005455,teacher_forced,-1,63,63,1.0,0.038690477260388434,0.190476194024086,0.02857142947614193,"[0.190476194024086, 0.0476190485060215, 0.1111111119389534, 0.0793650820851326, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0]",0,3
6,ulsan_005763,normal_ar,0,74,250,3.3783783783783785,0.0025337838451378047,0.013513513840734959,0.0018018018454313278,"[0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959]",0,1
6,ulsan_005763,forced_gt_length,0,74,74,1.0,0.0025337838451378047,0.013513513840734959,0.0018018018454313278,"[0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959]",0,1
6,ulsan_005763,switch_rollout,18,74,74,1.0,0.004222973075229675,0.054054055362939835,0.0009009009227156639,"[0.054054055362939835, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_005763,switch_rollout,37,74,74,1.0,0.007601351535413414,0.10810811072587967,0.0009009009227156639,"[0.10810811072587967, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_005763,switch_rollout,64,74,74,1.0,0.007601351535413414,0.10810811072587967,0.0009009009227156639,"[0.10810811072587967, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_005763,teacher_forced,-1,74,74,1.0,0.020270270062610507,0.1621621549129486,0.010810811072587967,"[0.1621621549129486, 0.054054055362939835, 0.0, 0.013513513840734959, 0.0, 0.027027027681469917, 0.013513513840734959, 0.013513513840734959, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.027027027681469917, 0.0, 0.0]",0,1
6,ulsan_006016,normal_ar,0,26,250,9.615384615384615,0.007211538730189204,0.03846153989434242,0.005128205319245656,"[0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_006016,forced_gt_length,0,26,26,1.0,0.007211538730189204,0.03846153989434242,0.005128205319245656,"[0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_006016,switch_rollout,6,26,26,1.0,0.007211538730189204,0.03846153989434242,0.005128205319245656,"[0.03846153989434242, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_006016,switch_rollout,13,26,26,1.0,0.019230769714340568,0.11538461595773697,0.012820513298114141,"[0.11538461595773697, 0.03846153989434242, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.07692307978868484, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_006016,switch_rollout,16,26,26,1.0,0.02403846220113337,0.11538461595773697,0.017948718617359798,"[0.11538461595773697, 0.03846153989434242, 0.0, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0]",0,1
6,ulsan_006016,teacher_forced,-1,26,26,1.0,0.06009615515358746,0.19230769574642181,0.0512820524473985,"[0.19230769574642181, 0.11538461595773697, 0.11538461595773697, 0.19230769574642181, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0]",0,1
6,ulsan_006276,normal_ar,0,23,250,10.869565217391305,0.0027173913549631834,0.0,0.002898550778627396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_006276,forced_gt_length,0,23,23,1.0,0.0027173913549631834,0.0,0.002898550778627396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_006276,switch_rollout,5,23,23,1.0,0.0027173913549631834,0.043478261679410934,0.0,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_006276,switch_rollout,11,23,23,1.0,0.005434782709926367,0.043478261679410934,0.002898550778627396,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_006276,switch_rollout,13,23,23,1.0,0.005434782709926367,0.043478261679410934,0.002898550778627396,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_006276,teacher_forced,-1,23,23,1.0,0.04347826144658029,0.1304347813129425,0.037681160122156145,"[0.1304347813129425, 0.08695652335882187, 0.043478261679410934, 0.043478261679410934, 0.08695652335882187, 0.08695652335882187, 0.043478261679410934, 0.043478261679410934, 0.0, 0.08695652335882187, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0]",0,0
6,ulsan_006489,normal_ar,0,55,250,4.545454545454546,0.0056818180019035935,0.036363635212183,0.0036363635212183,"[0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_006489,forced_gt_length,0,55,55,1.0,0.0056818180019035935,0.036363635212183,0.0036363635212183,"[0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_006489,switch_rollout,13,55,55,1.0,0.00909090880304575,0.036363635212183,0.0072727270424366,"[0.036363635212183, 0.0, 0.036363635212183, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
