epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
8,ulsan_003909,switch_rollout,7,31,31,1.0,0.03427419252693653,0.06451612710952759,0.032258063554763794,"[0.06451612710952759, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06451612710952759, 0.0, 0.06451612710952759, 0.032258063554763794, 0.06451612710952759, 0.09677419066429138, 0.06451612710952759, 0.06451612710952759]",0,1
8,ulsan_003909,switch_rollout,15,31,31,1.0,0.05645161122083664,0.12903225421905518,0.05161290168762207,"[0.12903225421905518, 0.06451612710952759, 0.09677419066429138, 0.09677419066429138, 0.032258063554763794, 0.09677419066429138, 0.0, 0.0, 0.09677419066429138, 0.06451612710952759, 0.06451612710952759, 0.0, 0.032258063554763794, 0.09677419066429138, 0.032258063554763794, 0.0]",0,1
8,ulsan_003909,switch_rollout,21,31,31,1.0,0.12903225421905518,0.22580644488334656,0.12258064150810241,"[0.22580644488334656, 0.25806450843811035, 0.12903225421905518, 0.16129031777381897, 0.09677419066429138, 0.12903225421905518, 0.12903225421905518, 0.19354838132858276, 0.16129031777381897, 0.12903225421905518, 0.06451612710952759, 0.09677419066429138, 0.06451612710952759, 0.09677419066429138, 0.06451612710952759, 0.06451612710952759]",0,1
8,ulsan_003909,teacher_forced,-1,31,31,1.0,0.15322580188512802,0.29032257199287415,0.14408601721127828,"[0.29032257199287415, 0.35483869910240173, 0.16129031777381897, 0.09677419066429138, 0.16129031777381897, 0.16129031777381897, 0.22580644488334656, 0.19354838132858276, 0.19354838132858276, 0.09677419066429138, 0.06451612710952759, 0.09677419066429138, 0.12903225421905518, 0.09677419066429138, 0.12903225421905518, 0.0]",0,1
8,ulsan_004182,normal_ar,0,63,250,3.9682539682539684,0.019841270754113793,0.0476190485060215,0.01798941890398661,"[0.0476190485060215, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.0634920671582222, 0.0, 0.0, 0.0, 0.0, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555]",0,3
8,ulsan_004182,forced_gt_length,0,63,63,1.0,0.019841270754113793,0.0476190485060215,0.01798941890398661,"[0.0476190485060215, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.0634920671582222, 0.0, 0.0, 0.0, 0.0, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555]",0,3
8,ulsan_004182,switch_rollout,15,63,63,1.0,0.030753969447687268,0.095238097012043,0.026455027610063554,"[0.095238097012043, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.0476190485060215, 0.0634920671582222, 0.0, 0.0793650820851326, 0.0317460335791111, 0.0476190485060215, 0.0317460335791111, 0.0, 0.01587301678955555, 0.0, 0.0317460335791111]",0,3
8,ulsan_004182,switch_rollout,31,63,63,1.0,0.02380952495150268,0.1269841343164444,0.016931217660506568,"[0.1269841343164444, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0476190485060215, 0.0476190485060215, 0.01587301678955555, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0, 0.01587301678955555]",0,3
8,ulsan_004182,switch_rollout,53,63,63,1.0,0.031746032764203846,0.1746031790971756,0.022222223008672395,"[0.1746031790971756, 0.0476190485060215, 0.0317460335791111, 0.0, 0.0, 0.0317460335791111, 0.0476190485060215, 0.0, 0.0476190485060215, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.0, 0.01587301678955555, 0.0, 0.01587301678955555]",0,3
8,ulsan_004182,teacher_forced,-1,63,63,1.0,0.07638889201916754,0.2063492089509964,0.06772487089037896,"[0.2063492089509964, 0.0793650820851326, 0.1269841343164444, 0.0317460335791111, 0.0793650820851326, 0.0476190485060215, 0.1428571492433548, 0.0634920671582222, 0.095238097012043, 0.1269841343164444, 0.0317460335791111, 0.0634920671582222, 0.01587301678955555, 0.0634920671582222, 0.0317460335791111, 0.01587301678955555]",0,3
8,ulsan_004397,normal_ar,0,100,250,2.5,0.02124999975785613,0.009999999776482582,0.021999999756614368,"[0.009999999776482582, 0.0, 0.03999999910593033, 0.05999999865889549, 0.0, 0.07000000029802322, 0.009999999776482582, 0.019999999552965164, 0.019999999552965164, 0.0, 0.019999999552965164, 0.019999999552965164, 0.0, 0.009999999776482582, 0.05000000074505806, 0.009999999776482582]",0,1
8,ulsan_004397,forced_gt_length,0,100,100,1.0,0.02124999975785613,0.009999999776482582,0.021999999756614368,"[0.009999999776482582, 0.0, 0.03999999910593033, 0.05999999865889549, 0.0, 0.07000000029802322, 0.009999999776482582, 0.019999999552965164, 0.019999999552965164, 0.0, 0.019999999552965164, 0.019999999552965164, 0.0, 0.009999999776482582, 0.05000000074505806, 0.009999999776482582]",0,1
8,ulsan_004397,switch_rollout,25,100,100,1.0,0.027499999618157744,0.07000000029802322,0.024666666239500045,"[0.07000000029802322, 0.07000000029802322, 0.029999999329447746, 0.019999999552965164, 0.009999999776482582, 0.029999999329447746, 0.0, 0.019999999552965164, 0.029999999329447746, 0.019999999552965164, 0.03999999910593033, 0.029999999329447746, 0.009999999776482582, 0.029999999329447746, 0.019999999552965164, 0.009999999776482582]",0,3
8,ulsan_004397,switch_rollout,50,100,100,1.0,0.010624999762512743,0.05999999865889549,0.00733333316942056,"[0.05999999865889549, 0.0, 0.029999999329447746, 0.019999999552965164, 0.009999999776482582, 0.0, 0.0, 0.009999999776482582, 0.0, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.0, 0.009999999776482582, 0.0, 0.0]",0,3
8,ulsan_004397,switch_rollout,90,100,100,1.0,0.020624999538995326,0.11999999731779099,0.013999999687075614,"[0.11999999731779099, 0.009999999776482582, 0.03999999910593033, 0.019999999552965164, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.019999999552965164, 0.0, 0.019999999552965164, 0.009999999776482582, 0.019999999552965164, 0.009999999776482582, 0.029999999329447746, 0.0, 0.0]",0,3
8,ulsan_004397,teacher_forced,-1,100,100,1.0,0.07875000033527613,0.18000000715255737,0.07199999988079071,"[0.18000000715255737, 0.10000000149011612, 0.14000000059604645, 0.10000000149011612, 0.10000000149011612, 0.09000000357627869, 0.07999999821186066, 0.10999999940395355, 0.03999999910593033, 0.12999999523162842, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.05000000074505806, 0.019999999552965164, 0.0]",0,3
8,ulsan_004732,normal_ar,0,19,250,13.157894736842104,0.01315789483487606,0.05263157933950424,0.010526315867900848,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424]",0,1
8,ulsan_004732,forced_gt_length,0,19,19,1.0,0.01315789483487606,0.05263157933950424,0.010526315867900848,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424]",0,1
8,ulsan_004732,switch_rollout,4,19,19,1.0,0.019736841786652803,0.15789473056793213,0.010526315867900848,"[0.15789473056793213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424]",0,3
8,ulsan_004732,switch_rollout,9,19,19,1.0,0.02302631549537182,0.15789473056793213,0.014035087823867799,"[0.15789473056793213, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424]",0,3
8,ulsan_004732,teacher_forced,-1,19,19,1.0,0.05592105258256197,0.21052631735801697,0.04561403493086497,"[0.21052631735801697, 0.15789473056793213, 0.05263157933950424, 0.10526315867900848, 0.0, 0.05263157933950424, 0.0, 0.05263157933950424, 0.05263157933950424, 0.05263157933950424, 0.0, 0.0, 0.10526315867900848, 0.0, 0.0, 0.05263157933950424]",0,3
8,ulsan_004949,normal_ar,0,33,250,7.575757575757576,0.049242425709962845,0.1818181872367859,0.040404041608174644,"[0.1818181872367859, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.0, 0.06060606241226196, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.0, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.0, 0.03030303120613098, 0.06060606241226196]",0,6
8,ulsan_004949,forced_gt_length,0,33,33,1.0,0.049242425709962845,0.1818181872367859,0.040404041608174644,"[0.1818181872367859, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.0, 0.06060606241226196, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.0, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.0, 0.03030303120613098, 0.06060606241226196]",0,6
8,ulsan_004949,switch_rollout,8,33,33,1.0,0.09090909361839294,0.27272728085517883,0.07878788113594055,"[0.27272728085517883, 0.1515151560306549, 0.1818181872367859, 0.03030303120613098, 0.09090909361839294, 0.06060606241226196, 0.0, 0.12121212482452393, 0.09090909361839294, 0.09090909361839294, 0.06060606241226196, 0.0, 0.06060606241226196, 0.09090909361839294, 0.06060606241226196, 0.09090909361839294]",0,6
8,ulsan_004949,switch_rollout,16,33,33,1.0,0.08522727526724339,0.24242424964904785,0.07474747697512309,"[0.24242424964904785, 0.12121212482452393, 0.1515151560306549, 0.03030303120613098, 0.03030303120613098, 0.12121212482452393, 0.0, 0.12121212482452393, 0.12121212482452393, 0.06060606241226196, 0.06060606241226196, 0.0, 0.06060606241226196, 0.03030303120613098, 0.09090909361839294, 0.12121212482452393]",0,6
8,ulsan_004949,switch_rollout,23,33,33,1.0,0.07765151746571064,0.21212121844291687,0.06868687073389688,"[0.21212121844291687, 0.1515151560306549, 0.12121212482452393, 0.03030303120613098, 0.03030303120613098, 0.12121212482452393, 0.03030303120613098, 0.09090909361839294, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.09090909361839294, 0.06060606241226196, 0.06060606241226196]",0,6
8,ulsan_004949,teacher_forced,-1,33,33,1.0,0.14962121658027172,0.27272728085517883,0.14141414562861124,"[0.27272728085517883, 0.27272728085517883, 0.24242424964904785, 0.09090909361839294, 0.24242424964904785, 0.21212121844291687, 0.1515151560306549, 0.09090909361839294, 0.1818181872367859, 0.12121212482452393, 0.1515151560306549, 0.03030303120613098, 0.06060606241226196, 0.12121212482452393, 0.06060606241226196, 0.09090909361839294]",0,6
8,ulsan_005269,normal_ar,0,47,250,5.319148936170213,0.04654255276545882,0.06382978707551956,0.04539007047812144,"[0.06382978707551956, 0.10638298094272614, 0.06382978707551956, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.06382978707551956, 0.0, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138]",0,3
8,ulsan_005269,forced_gt_length,0,47,47,1.0,0.04654255276545882,0.06382978707551956,0.04539007047812144,"[0.06382978707551956, 0.10638298094272614, 0.06382978707551956, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.06382978707551956, 0.0, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138]",0,3
8,ulsan_005269,switch_rollout,11,47,47,1.0,0.05053191434126347,0.06382978707551956,0.04964538949231307,"[0.06382978707551956, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.021276595070958138, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.0, 0.06382978707551956, 0.021276595070958138, 0.042553190141916275]",0,3
8,ulsan_005269,switch_rollout,23,47,47,1.0,0.05319148884154856,0.08510638028383255,0.051063829412062965,"[0.08510638028383255, 0.10638298094272614, 0.10638298094272614, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.021276595070958138, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.0, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275]",0,3
8,ulsan_005269,switch_rollout,37,47,47,1.0,0.04654255253262818,0.10638298094272614,0.042553190638621646,"[0.10638298094272614, 0.08510638028383255, 0.08510638028383255, 0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.0, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138]",0,3
8,ulsan_005269,teacher_forced,-1,47,47,1.0,0.10239361610729247,0.1702127605676651,0.0978723398099343,"[0.1702127605676651, 0.1702127605676651, 0.12765957415103912, 0.10638298094272614, 0.1702127605676651, 0.06382978707551956, 0.06382978707551956, 0.10638298094272614, 0.12765957415103912, 0.06382978707551956, 0.12765957415103912, 0.06382978707551956, 0.021276595070958138, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956]",0,3
8,ulsan_005455,normal_ar,0,63,250,3.9682539682539684,0.008928571944124997,0.01587301678955555,0.008465608954429627,"[0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
8,ulsan_005455,forced_gt_length,0,63,63,1.0,0.008928571944124997,0.01587301678955555,0.008465608954429627,"[0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
8,ulsan_005455,switch_rollout,15,63,63,1.0,0.007936508278362453,0.0476190485060215,0.0052910055965185165,"[0.0476190485060215, 0.0, 0.0, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_005455,switch_rollout,31,63,63,1.0,0.012896825792267919,0.095238097012043,0.00740740771094958,"[0.095238097012043, 0.01587301678955555, 0.0, 0.0476190485060215, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_005455,switch_rollout,53,63,63,1.0,0.01785714377183467,0.1428571492433548,0.009523810073733329,"[0.1428571492433548, 0.0, 0.01587301678955555, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_005455,teacher_forced,-1,63,63,1.0,0.0396825410425663,0.1587301641702652,0.03174603283405304,"[0.1587301641702652, 0.0476190485060215, 0.095238097012043, 0.095238097012043, 0.0793650820851326, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
8,ulsan_005763,normal_ar,0,74,250,3.3783783783783785,0.0008445946150459349,0.013513513840734959,0.0,"[0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_005763,forced_gt_length,0,74,74,1.0,0.0008445946150459349,0.013513513840734959,0.0,"[0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_005763,switch_rollout,18,74,74,1.0,0.003378378285560757,0.04054053872823715,0.0009009009227156639,"[0.04054053872823715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0]",0,1
8,ulsan_005763,switch_rollout,37,74,74,1.0,0.006756756571121514,0.0810810774564743,0.0018018018454313278,"[0.0810810774564743, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0]",0,1
8,ulsan_005763,switch_rollout,64,74,74,1.0,0.010979729937389493,0.12162162363529205,0.0036036036908626556,"[0.12162162363529205, 0.013513513840734959, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.013513513840734959, 0.0]",0,1
8,ulsan_005763,teacher_forced,-1,74,74,1.0,0.02618243236793205,0.1621621549129486,0.017117117531597614,"[0.1621621549129486, 0.054054055362939835, 0.027027027681469917, 0.027027027681469917, 0.027027027681469917, 0.027027027681469917, 0.027027027681469917, 0.013513513840734959, 0.013513513840734959, 0.0, 0.0, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.0, 0.0]",0,1
8,ulsan_006016,normal_ar,0,26,250,9.615384615384615,0.012019231216982007,0.03846153989434242,0.010256410638491312,"[0.03846153989434242, 0.0, 0.0, 0.1538461595773697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_006016,forced_gt_length,0,26,26,1.0,0.012019231216982007,0.03846153989434242,0.010256410638491312,"[0.03846153989434242, 0.0, 0.0, 0.1538461595773697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_006016,switch_rollout,6,26,26,1.0,0.014423077227547765,0.03846153989434242,0.012820513049761454,"[0.03846153989434242, 0.03846153989434242, 0.0, 0.11538461595773697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_006016,switch_rollout,13,26,26,1.0,0.026442308677360415,0.1538461595773697,0.017948718617359798,"[0.1538461595773697, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.03846153989434242, 0.0]",0,1
8,ulsan_006016,switch_rollout,16,26,26,1.0,0.028846154920756817,0.1538461595773697,0.020512821276982625,"[0.1538461595773697, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0]",0,1
8,ulsan_006016,teacher_forced,-1,26,26,1.0,0.05769231007434428,0.26923078298568726,0.04358974521358808,"[0.26923078298568726, 0.03846153989434242, 0.07692307978868484, 0.1538461595773697, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.07692307978868484, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0]",0,1
8,ulsan_006276,normal_ar,0,23,32,1.391304347826087,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_006276,forced_gt_length,0,23,23,1.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_006276,switch_rollout,5,23,23,1.0,0.005434782709926367,0.043478261679410934,0.002898550778627396,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0]",0,0
8,ulsan_006276,switch_rollout,11,23,23,1.0,0.01086956518702209,0.1304347813129425,0.002898550778627396,"[0.1304347813129425, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_006276,switch_rollout,13,23,23,1.0,0.00815217406488955,0.043478261679410934,0.005797101557254792,"[0.043478261679410934, 0.0, 0.043478261679410934, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_006276,teacher_forced,-1,23,23,1.0,0.03804347850382328,0.1304347813129425,0.03188405831654866,"[0.1304347813129425, 0.0, 0.1304347813129425, 0.0, 0.043478261679410934, 0.043478261679410934, 0.043478261679410934, 0.043478261679410934, 0.0, 0.08695652335882187, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.043478261679410934]",0,0
8,ulsan_006489,normal_ar,0,55,250,4.545454545454546,0.0056818180019035935,0.036363635212183,0.0036363635212183,"[0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_006489,forced_gt_length,0,55,55,1.0,0.0056818180019035935,0.036363635212183,0.0036363635212183,"[0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_006489,switch_rollout,13,55,55,1.0,0.01022727251984179,0.05454545468091965,0.0072727270424366,"[0.05454545468091965, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915]",0,2
