epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
6,ulsan_000819,0,12,12,0.0,0.0,0.0,0.009615384973585606,0.0038299560546875,0.0,0.0
6,ulsan_000819,0,13,13,0.0,0.0,0.0,0.008928571827709675,0.004058837890625,0.0625,0.0
6,ulsan_000819,0,14,14,0.0,0.0,0.0,0.008333333767950535,0.00433349609375,0.0,0.0
6,ulsan_000819,0,15,15,0.0,0.0,0.0,0.0078125,0.00445556640625,0.0,0.0
6,ulsan_000819,0,16,16,0.0,0.0,0.0,0.007352941203862429,0.004608154296875,0.0,0.0
6,ulsan_000819,0,17,17,0.0,0.0,0.0,0.0069444444961845875,0.0047607421875,0.0625,0.0
6,ulsan_000819,0,18,18,0.0,0.0,0.0,0.00657894741743803,0.004913330078125,0.0,0.0
6,ulsan_000819,0,19,19,0.0,0.0,0.0,0.0062500000931322575,0.004913330078125,0.0625,0.0
6,ulsan_000819,0,20,20,0.0,0.0,0.0,0.0059523810632526875,0.00506591796875,0.0625,0.0
6,ulsan_000819,0,21,21,0.0,0.0,0.0,0.005681818351149559,0.005218505859375,0.0,0.0
6,ulsan_000819,0,22,22,0.0,0.0,0.0,0.005434782709926367,0.005218505859375,0.0,0.0
6,ulsan_000819,0,23,23,0.0,0.0,0.0,0.0052083334885537624,0.00537109375,0.0,0.0
6,ulsan_000819,0,24,24,0.0,0.0,0.0,0.004999999888241291,0.00537109375,0.0625,0.0
6,ulsan_000819,0,25,25,0.0,0.0,0.0,0.004807692486792803,0.00555419921875,0.0,0.0
6,ulsan_000819,0,26,26,0.0,0.0,0.0,0.004629629664123058,0.00555419921875,0.0,0.0
6,ulsan_000819,0,27,27,0.0,0.0,0.0,0.004464285913854837,0.0057373046875,0.0,0.0
6,ulsan_000819,0,28,28,0.0,0.0,0.0,0.004310344811528921,0.0057373046875,0.0,0.0
6,ulsan_000819,0,29,29,0.0,0.0,0.0,0.004166666883975267,0.00592041015625,0.0,0.0
6,ulsan_000819,0,30,30,0.0,0.0,0.0,0.004032257944345474,0.00592041015625,0.0,0.0
6,ulsan_000819,0,31,31,0.0,0.0,0.0,0.00390625,0.00592041015625,0.0,0.0
6,ulsan_000819,0,32,32,0.0,0.0,0.0,0.0037878789007663727,0.006103515625,0.0,0.0
6,ulsan_000819,0,33,33,0.0,0.0,0.0,0.0036764706019312143,0.006103515625,0.0,0.0
6,ulsan_000819,0,34,34,0.0,0.0,0.0,0.0035714285913854837,0.006103515625,0.0,0.0
6,ulsan_000819,0,35,35,0.0,0.0,0.0,0.0034722222480922937,0.00628662109375,0.125,1.0
6,ulsan_000819,0,36,36,0.0,0.0,0.0,0.0033783784601837397,0.006500244140625,0.0,0.0
6,ulsan_000819,0,37,37,0.0,0.0,0.0,0.003289473708719015,0.006500244140625,0.0,0.0
6,ulsan_000819,0,38,38,0.0,0.0,0.0,0.0032051282469183207,0.006500244140625,0.0625,1.0
6,ulsan_000819,0,39,39,0.0,0.0,0.0,0.0031250000465661287,0.006500244140625,0.0,0.0
6,ulsan_000819,0,40,40,0.0,0.0,0.0,0.0030487803742289543,0.006500244140625,0.0625,0.0
6,ulsan_000819,0,41,41,0.0,0.0,0.0,0.0029761905316263437,0.006500244140625,0.0,0.0
6,ulsan_000819,10,0,-10,0.125,1.0,0.06666667014360428,0.125,0.002471923828125,0.125,1.0
6,ulsan_000819,10,1,-9,0.0,0.0,0.0,0.0625,0.0021820068359375,0.0,0.0
6,ulsan_000819,10,2,-8,0.0,0.0,0.0,0.0416666679084301,0.00116729736328125,0.0,0.0
6,ulsan_000819,10,3,-7,0.0,0.0,0.0,0.03125,0.0013275146484375,0.0625,0.0
6,ulsan_000819,10,4,-6,0.125,0.0,0.13333334028720856,0.05000000074505806,0.00102996826171875,0.125,0.0
6,ulsan_000819,10,5,-5,0.125,1.0,0.06666667014360428,0.0625,0.00128173828125,0.125,1.0
6,ulsan_000819,10,6,-4,0.0625,1.0,0.0,0.0625,0.00099945068359375,0.0625,1.0
6,ulsan_000819,10,7,-3,0.0,0.0,0.0,0.0546875,0.0010986328125,0.0,0.0
6,ulsan_000819,10,8,-2,0.0,0.0,0.0,0.0486111119389534,0.0012054443359375,0.125,0.0
6,ulsan_000819,10,9,-1,0.0,0.0,0.0,0.04374999925494194,0.00193023681640625,0.0625,0.0
6,ulsan_000819,10,10,0,0.0,0.0,0.0,0.039772726595401764,0.00262451171875,0.0,0.0
6,ulsan_000819,10,11,1,0.0,0.0,0.0,0.0364583320915699,0.00445556640625,0.0625,0.0
6,ulsan_000819,10,12,2,0.0625,0.0,0.06666667014360428,0.03846153989434242,0.00555419921875,0.0,0.0
6,ulsan_000819,10,13,3,0.0,0.0,0.0,0.0357142873108387,0.005218505859375,0.0625,0.0
6,ulsan_000819,10,14,4,0.0,0.0,0.0,0.03333333507180214,0.005218505859375,0.0,0.0
6,ulsan_000819,10,15,5,0.0,0.0,0.0,0.03125,0.006103515625,0.0,0.0
6,ulsan_000819,10,16,6,0.0,0.0,0.0,0.029411764815449715,0.00592041015625,0.0,0.0
6,ulsan_000819,10,17,7,0.0,0.0,0.0,0.02777777798473835,0.006103515625,0.0625,0.0
6,ulsan_000819,10,18,8,0.0,0.0,0.0,0.02631578966975212,0.006500244140625,0.0,0.0
6,ulsan_000819,10,19,9,0.0,0.0,0.0,0.02500000037252903,0.006500244140625,0.0625,0.0
6,ulsan_000819,10,20,10,0.0,0.0,0.0,0.02380952425301075,0.00628662109375,0.0625,0.0
6,ulsan_000819,10,21,11,0.0,0.0,0.0,0.022727273404598236,0.00628662109375,0.0,0.0
6,ulsan_000819,10,22,12,0.0,0.0,0.0,0.021739130839705467,0.00628662109375,0.0,0.0
6,ulsan_000819,10,23,13,0.0,0.0,0.0,0.02083333395421505,0.00628662109375,0.0,0.0
6,ulsan_000819,10,24,14,0.0,0.0,0.0,0.019999999552965164,0.00628662109375,0.0625,0.0
6,ulsan_000819,10,25,15,0.0,0.0,0.0,0.01923076994717121,0.00628662109375,0.0,0.0
6,ulsan_000819,10,26,16,0.0,0.0,0.0,0.018518518656492233,0.00628662109375,0.0,0.0
6,ulsan_000819,10,27,17,0.0,0.0,0.0,0.01785714365541935,0.00628662109375,0.0,0.0
6,ulsan_000819,10,28,18,0.0,0.0,0.0,0.017241379246115685,0.00628662109375,0.0,0.0
6,ulsan_000819,10,29,19,0.0,0.0,0.0,0.01666666753590107,0.00628662109375,0.0,0.0
6,ulsan_000819,10,30,20,0.0,0.0,0.0,0.016129031777381897,0.00628662109375,0.0,0.0
6,ulsan_000819,10,31,21,0.0,0.0,0.0,0.015625,0.00628662109375,0.0,0.0
6,ulsan_000819,10,32,22,0.0,0.0,0.0,0.01515151560306549,0.00628662109375,0.0,0.0
6,ulsan_000819,10,33,23,0.0,0.0,0.0,0.014705882407724857,0.00628662109375,0.0,0.0
6,ulsan_000819,10,34,24,0.0,0.0,0.0,0.014285714365541935,0.00628662109375,0.0,0.0
6,ulsan_000819,10,35,25,0.0,0.0,0.0,0.013888888992369175,0.00628662109375,0.125,1.0
6,ulsan_000819,10,36,26,0.0,0.0,0.0,0.013513513840734959,0.00628662109375,0.0,0.0
6,ulsan_000819,10,37,27,0.0,0.0,0.0,0.01315789483487606,0.00628662109375,0.0,0.0
6,ulsan_000819,10,38,28,0.0,0.0,0.0,0.012820512987673283,0.00628662109375,0.0625,1.0
6,ulsan_000819,10,39,29,0.0,0.0,0.0,0.012500000186264515,0.00628662109375,0.0,0.0
6,ulsan_000819,10,40,30,0.0,0.0,0.0,0.012195121496915817,0.00628662109375,0.0625,0.0
6,ulsan_000819,10,41,31,0.0,0.0,0.0,0.011904762126505375,0.00628662109375,0.0,0.0
6,ulsan_000819,21,0,-21,0.125,1.0,0.06666667014360428,0.125,0.002471923828125,0.125,1.0
6,ulsan_000819,21,1,-20,0.0,0.0,0.0,0.0625,0.0021820068359375,0.0,0.0
6,ulsan_000819,21,2,-19,0.0,0.0,0.0,0.0416666679084301,0.00116729736328125,0.0,0.0
6,ulsan_000819,21,3,-18,0.0,0.0,0.0,0.03125,0.0013275146484375,0.0625,0.0
6,ulsan_000819,21,4,-17,0.125,0.0,0.13333334028720856,0.05000000074505806,0.00102996826171875,0.125,0.0
6,ulsan_000819,21,5,-16,0.125,1.0,0.06666667014360428,0.0625,0.00128173828125,0.125,1.0
6,ulsan_000819,21,6,-15,0.0625,1.0,0.0,0.0625,0.00099945068359375,0.0625,1.0
6,ulsan_000819,21,7,-14,0.0,0.0,0.0,0.0546875,0.0010986328125,0.0,0.0
6,ulsan_000819,21,8,-13,0.0,0.0,0.0,0.0486111119389534,0.0012054443359375,0.125,0.0
6,ulsan_000819,21,9,-12,0.0,0.0,0.0,0.04374999925494194,0.00193023681640625,0.0625,0.0
6,ulsan_000819,21,10,-11,0.0,0.0,0.0,0.039772726595401764,0.00262451171875,0.0,0.0
6,ulsan_000819,21,11,-10,0.0625,0.0,0.06666667014360428,0.0416666679084301,0.0037078857421875,0.0625,0.0
6,ulsan_000819,21,12,-9,0.0,0.0,0.0,0.03846153989434242,0.004608154296875,0.0,0.0
6,ulsan_000819,21,13,-8,0.0,0.0,0.0,0.0357142873108387,0.0029754638671875,0.0625,0.0
6,ulsan_000819,21,14,-7,0.0,0.0,0.0,0.03333333507180214,0.0013275146484375,0.0,0.0
6,ulsan_000819,21,15,-6,0.0,0.0,0.0,0.03125,0.00164794921875,0.0,0.0
6,ulsan_000819,21,16,-5,0.0,0.0,0.0,0.029411764815449715,0.0013275146484375,0.0,0.0
6,ulsan_000819,21,17,-4,0.0625,0.0,0.06666667014360428,0.03125,0.00159454345703125,0.0625,0.0
6,ulsan_000819,21,18,-3,0.0,0.0,0.0,0.029605263844132423,0.0021820068359375,0.0,0.0
6,ulsan_000819,21,19,-2,0.0,0.0,0.0,0.02812499925494194,0.00164794921875,0.0625,0.0
6,ulsan_000819,21,20,-1,0.0,0.0,0.0,0.02678571455180645,0.002471923828125,0.0625,0.0
6,ulsan_000819,21,21,0,0.0,0.0,0.0,0.02556818164885044,0.0023193359375,0.0,0.0
6,ulsan_000819,21,22,1,0.0,0.0,0.0,0.02445652149617672,0.0023956298828125,0.0,0.0
6,ulsan_000819,21,23,2,0.0,0.0,0.0,0.0234375,0.0017547607421875,0.0,0.0
6,ulsan_000819,21,24,3,0.0,0.0,0.0,0.02250000089406967,0.002716064453125,0.0625,0.0
6,ulsan_000819,21,25,4,0.0,0.0,0.0,0.02163461595773697,0.003082275390625,0.0,0.0
6,ulsan_000819,21,26,5,0.0,0.0,0.0,0.02083333395421505,0.001983642578125,0.0,0.0
6,ulsan_000819,21,27,6,0.0,0.0,0.0,0.02008928544819355,0.0029754638671875,0.0,0.0
6,ulsan_000819,21,28,7,0.0,0.0,0.0,0.019396550953388214,0.00150299072265625,0.0,0.0
6,ulsan_000819,21,29,8,0.0,0.0,0.0,0.01875000074505806,0.0028076171875,0.0,0.0
6,ulsan_000819,21,30,9,0.0,0.0,0.0,0.018145160749554634,0.002471923828125,0.0,0.0
6,ulsan_000819,21,31,10,0.0,0.0,0.0,0.017578125,0.0025482177734375,0.0,0.0
6,ulsan_000819,21,32,11,0.0,0.0,0.0,0.017045455053448677,0.0037078857421875,0.0,0.0
6,ulsan_000819,21,33,12,0.0,0.0,0.0,0.016544118523597717,0.006683349609375,0.0,0.0
6,ulsan_000819,21,34,13,0.0,0.0,0.0,0.01607142947614193,0.0128173828125,0.0,0.0
6,ulsan_000819,21,35,14,0.0,0.0,0.0,0.015625,0.01361083984375,0.125,1.0
6,ulsan_000819,21,36,15,0.0,0.0,0.0,0.015202702954411507,0.0361328125,0.0,0.0
6,ulsan_000819,21,37,16,0.0,0.0,0.0,0.014802631922066212,0.037353515625,0.0,0.0
6,ulsan_000819,21,38,17,0.0,0.0,0.0,0.014423076994717121,0.03564453125,0.0625,1.0
6,ulsan_000819,21,39,18,0.0,0.0,0.0,0.01406249962747097,0.0361328125,0.0,0.0
6,ulsan_000819,21,40,19,0.0,0.0,0.0,0.013719512149691582,0.037841796875,0.0625,0.0
6,ulsan_000819,21,41,20,0.0,0.0,0.0,0.013392857275903225,0.03955078125,0.0,0.0
6,ulsan_000819,32,0,-32,0.125,1.0,0.06666667014360428,0.125,0.002471923828125,0.125,1.0
6,ulsan_000819,32,1,-31,0.0,0.0,0.0,0.0625,0.0021820068359375,0.0,0.0
6,ulsan_000819,32,2,-30,0.0,0.0,0.0,0.0416666679084301,0.00116729736328125,0.0,0.0
6,ulsan_000819,32,3,-29,0.0,0.0,0.0,0.03125,0.0013275146484375,0.0625,0.0
6,ulsan_000819,32,4,-28,0.125,0.0,0.13333334028720856,0.05000000074505806,0.00102996826171875,0.125,0.0
6,ulsan_000819,32,5,-27,0.125,1.0,0.06666667014360428,0.0625,0.00128173828125,0.125,1.0
6,ulsan_000819,32,6,-26,0.0625,1.0,0.0,0.0625,0.00099945068359375,0.0625,1.0
6,ulsan_000819,32,7,-25,0.0,0.0,0.0,0.0546875,0.0010986328125,0.0,0.0
6,ulsan_000819,32,8,-24,0.0,0.0,0.0,0.0486111119389534,0.0012054443359375,0.125,0.0
6,ulsan_000819,32,9,-23,0.0,0.0,0.0,0.04374999925494194,0.00193023681640625,0.0625,0.0
6,ulsan_000819,32,10,-22,0.0,0.0,0.0,0.039772726595401764,0.00262451171875,0.0,0.0
6,ulsan_000819,32,11,-21,0.0625,0.0,0.06666667014360428,0.0416666679084301,0.0037078857421875,0.0625,0.0
6,ulsan_000819,32,12,-20,0.0,0.0,0.0,0.03846153989434242,0.004608154296875,0.0,0.0
6,ulsan_000819,32,13,-19,0.0,0.0,0.0,0.0357142873108387,0.0029754638671875,0.0625,0.0
6,ulsan_000819,32,14,-18,0.0,0.0,0.0,0.03333333507180214,0.0013275146484375,0.0,0.0
6,ulsan_000819,32,15,-17,0.0,0.0,0.0,0.03125,0.00164794921875,0.0,0.0
6,ulsan_000819,32,16,-16,0.0,0.0,0.0,0.029411764815449715,0.0013275146484375,0.0,0.0
6,ulsan_000819,32,17,-15,0.0625,0.0,0.06666667014360428,0.03125,0.00159454345703125,0.0625,0.0
6,ulsan_000819,32,18,-14,0.0,0.0,0.0,0.029605263844132423,0.0021820068359375,0.0,0.0
6,ulsan_000819,32,19,-13,0.0,0.0,0.0,0.02812499925494194,0.00164794921875,0.0625,0.0
6,ulsan_000819,32,20,-12,0.0,0.0,0.0,0.02678571455180645,0.002471923828125,0.0625,0.0
6,ulsan_000819,32,21,-11,0.0,0.0,0.0,0.02556818164885044,0.0023193359375,0.0,0.0
6,ulsan_000819,32,22,-10,0.0,0.0,0.0,0.02445652149617672,0.00136566162109375,0.0,0.0
6,ulsan_000819,32,23,-9,0.0,0.0,0.0,0.0234375,0.002716064453125,0.0,0.0
6,ulsan_000819,32,24,-8,0.0,0.0,0.0,0.02250000089406967,0.0025482177734375,0.0625,0.0
6,ulsan_000819,32,25,-7,0.0,0.0,0.0,0.02163461595773697,0.002471923828125,0.0,0.0
6,ulsan_000819,32,26,-6,0.0,0.0,0.0,0.02083333395421505,0.00180816650390625,0.0,0.0
6,ulsan_000819,32,27,-5,0.0,0.0,0.0,0.02008928544819355,0.00154876708984375,0.0,0.0
6,ulsan_000819,32,28,-4,0.0,0.0,0.0,0.019396550953388214,0.00159454345703125,0.0,0.0
6,ulsan_000819,32,29,-3,0.0,0.0,0.0,0.01875000074505806,0.0021820068359375,0.0,0.0
6,ulsan_000819,32,30,-2,0.0,0.0,0.0,0.018145160749554634,0.00141143798828125,0.0,0.0
6,ulsan_000819,32,31,-1,0.0,0.0,0.0,0.017578125,0.00193023681640625,0.0,0.0
6,ulsan_000819,32,32,0,0.0,0.0,0.0,0.017045455053448677,0.0028839111328125,0.0,0.0
6,ulsan_000819,32,33,1,0.0,0.0,0.0,0.016544118523597717,0.0021820068359375,0.0,0.0
6,ulsan_000819,32,34,2,0.0,0.0,0.0,0.01607142947614193,0.002471923828125,0.0,0.0
6,ulsan_000819,32,35,3,0.0,0.0,0.0,0.015625,0.0032806396484375,0.125,1.0
6,ulsan_000819,32,36,4,0.0,0.0,0.0,0.015202702954411507,0.00159454345703125,0.0,0.0
6,ulsan_000819,32,37,5,0.0,0.0,0.0,0.014802631922066212,0.003173828125,0.0,0.0
6,ulsan_000819,32,38,6,0.0,0.0,0.0,0.014423076994717121,0.0017547607421875,0.0625,1.0
6,ulsan_000819,32,39,7,0.0,0.0,0.0,0.01406249962747097,0.0037078857421875,0.0,0.0
6,ulsan_000819,32,40,8,0.0,0.0,0.0,0.013719512149691582,0.002716064453125,0.0625,0.0
6,ulsan_000819,32,41,9,0.0,0.0,0.0,0.013392857275903225,0.00360107421875,0.0,0.0
6,ulsan_001087,0,0,0,0.125,1.0,0.06666667014360428,0.125,0.0021820068359375,0.125,1.0
6,ulsan_001087,0,1,1,0.1875,1.0,0.13333334028720856,0.15625,0.0028076171875,0.3125,1.0
6,ulsan_001087,0,2,2,0.0625,0.0,0.06666667014360428,0.125,0.00360107421875,0.3125,0.0
6,ulsan_001087,0,3,3,0.0,0.0,0.0,0.09375,0.0037078857421875,0.125,1.0
6,ulsan_001087,0,4,4,0.0625,0.0,0.06666667014360428,0.08749999850988388,0.003082275390625,0.0625,0.0
6,ulsan_001087,0,5,5,0.0,0.0,0.0,0.0729166641831398,0.0029754638671875,0.0625,1.0
6,ulsan_001087,0,6,6,0.125,0.0,0.13333334028720856,0.0803571417927742,0.0029754638671875,0.1875,1.0
6,ulsan_001087,0,7,7,0.0625,0.0,0.06666667014360428,0.078125,0.0029754638671875,0.0625,0.0
6,ulsan_001087,0,8,8,0.0,0.0,0.0,0.0694444477558136,0.003082275390625,0.1875,0.0
6,ulsan_001087,0,9,9,0.125,0.0,0.13333334028720856,0.07500000298023224,0.003173828125,0.4375,1.0
6,ulsan_001087,0,10,10,0.0,0.0,0.0,0.06818182021379471,0.0038299560546875,0.0,0.0
6,ulsan_001087,0,11,11,0.0,0.0,0.0,0.0625,0.00421142578125,0.0,0.0
6,ulsan_001087,0,12,12,0.0,0.0,0.0,0.057692307978868484,0.00445556640625,0.0,0.0
6,ulsan_001087,0,13,13,0.0,0.0,0.0,0.0535714291036129,0.0047607421875,0.0,0.0
6,ulsan_001087,0,14,14,0.0,0.0,0.0,0.05000000074505806,0.004913330078125,0.125,0.0
6,ulsan_001087,0,15,15,0.0,0.0,0.0,0.046875,0.00506591796875,0.125,0.0
6,ulsan_001087,0,16,16,0.0,0.0,0.0,0.04411764815449715,0.005218505859375,0.0625,0.0
6,ulsan_001087,0,17,17,0.0625,0.0,0.06666667014360428,0.0451388880610466,0.00537109375,0.1875,0.0
6,ulsan_001087,0,18,18,0.0,0.0,0.0,0.042763158679008484,0.00555419921875,0.0625,0.0
6,ulsan_001087,0,19,19,0.0,0.0,0.0,0.04062499850988388,0.0057373046875,0.0,0.0
6,ulsan_001087,0,20,20,0.0,0.0,0.0,0.0386904776096344,0.006103515625,0.0,0.0
6,ulsan_001087,0,21,21,0.0,0.0,0.0,0.03693181648850441,0.006103515625,0.0,0.0
6,ulsan_001087,0,22,22,0.0,0.0,0.0,0.03532608598470688,0.006103515625,0.125,0.0
6,ulsan_001087,0,23,23,0.0625,0.0,0.06666667014360428,0.0364583320915699,0.006103515625,0.1875,0.0
6,ulsan_001087,0,24,24,0.0,0.0,0.0,0.03500000014901161,0.00628662109375,0.0625,0.0
6,ulsan_001087,0,25,25,0.0,0.0,0.0,0.03365384787321091,0.00628662109375,0.0625,0.0
6,ulsan_001087,0,26,26,0.0,0.0,0.0,0.032407406717538834,0.00628662109375,0.0,0.0
6,ulsan_001087,0,27,27,0.0,0.0,0.0,0.03125,0.006500244140625,0.0625,1.0
6,ulsan_001087,0,28,28,0.0,0.0,0.0,0.03017241321504116,0.006500244140625,0.0,0.0
6,ulsan_001087,0,29,29,0.0,0.0,0.0,0.02916666679084301,0.006683349609375,0.0625,1.0
6,ulsan_001087,0,30,30,0.0,0.0,0.0,0.02822580561041832,0.006683349609375,0.0,0.0
6,ulsan_001087,0,31,31,0.0,0.0,0.0,0.02734375,0.006683349609375,0.0,0.0
6,ulsan_001087,0,32,32,0.0,0.0,0.0,0.02651515230536461,0.00689697265625,0.0,0.0
6,ulsan_001087,0,33,33,0.0,0.0,0.0,0.025735294446349144,0.00689697265625,0.0625,1.0
6,ulsan_001087,0,34,34,0.0,0.0,0.0,0.02500000037252903,0.00689697265625,0.1875,0.0
6,ulsan_001087,0,35,35,0.0,0.0,0.0,0.0243055559694767,0.00689697265625,0.0625,0.0
6,ulsan_001087,0,36,36,0.0,0.0,0.0,0.02364864945411682,0.00689697265625,0.0,0.0
6,ulsan_001087,0,37,37,0.0625,0.0,0.06666667014360428,0.024671053513884544,0.007110595703125,0.1875,1.0
6,ulsan_001087,0,38,38,0.0,0.0,0.0,0.024038461968302727,0.007354736328125,0.0,0.0
6,ulsan_001087,0,39,39,0.0,0.0,0.0,0.0234375,0.007354736328125,0.0,0.0
6,ulsan_001087,0,40,40,0.0,0.0,0.0,0.02286585420370102,0.007354736328125,0.0,0.0
6,ulsan_001087,0,41,41,0.0,0.0,0.0,0.0223214291036129,0.007354736328125,0.0625,1.0
6,ulsan_001087,0,42,42,0.0,0.0,0.0,0.021802324801683426,0.007568359375,0.0,0.0
6,ulsan_001087,0,43,43,0.0,0.0,0.0,0.02130681835114956,0.007568359375,0.0,0.0
6,ulsan_001087,0,44,44,0.0,0.0,0.0,0.02083333395421505,0.007568359375,0.125,0.0
6,ulsan_001087,0,45,45,0.0625,0.0,0.06666667014360428,0.021739130839705467,0.007354736328125,0.0625,0.0
6,ulsan_001087,0,46,46,0.0,0.0,0.0,0.021276595070958138,0.007568359375,0.0,0.0
6,ulsan_001087,0,47,47,0.0,0.0,0.0,0.02083333395421505,0.007568359375,0.0625,0.0
6,ulsan_001087,0,48,48,0.0,0.0,0.0,0.020408162847161293,0.0078125,0.0,0.0
6,ulsan_001087,0,49,49,0.0,0.0,0.0,0.019999999552965164,0.0078125,0.0625,0.0
6,ulsan_001087,0,50,50,0.0,0.0,0.0,0.019607843831181526,0.0078125,0.0,0.0
6,ulsan_001087,0,51,51,0.0,0.0,0.0,0.01923076994717121,0.008056640625,0.0,0.0
6,ulsan_001087,0,52,52,0.0,0.0,0.0,0.01886792480945587,0.008056640625,0.0,0.0
6,ulsan_001087,0,53,53,0.0,0.0,0.0,0.018518518656492233,0.008056640625,0.0625,0.0
6,ulsan_001087,0,54,54,0.0,0.0,0.0,0.0181818176060915,0.00830078125,0.0,0.0
6,ulsan_001087,0,55,55,0.0,0.0,0.0,0.01785714365541935,0.00830078125,0.0,0.0
6,ulsan_001087,0,56,56,0.0,0.0,0.0,0.017543859779834747,0.00830078125,0.0625,1.0
6,ulsan_001087,0,57,57,0.0,0.0,0.0,0.017241379246115685,0.00830078125,0.0,0.0
6,ulsan_001087,0,58,58,0.0,0.0,0.0,0.016949152573943138,0.00860595703125,0.0,0.0
6,ulsan_001087,0,59,59,0.0,0.0,0.0,0.01666666753590107,0.008056640625,0.0,0.0
6,ulsan_001087,0,60,60,0.0,0.0,0.0,0.016393441706895828,0.00860595703125,0.0,0.0
6,ulsan_001087,0,61,61,0.0,0.0,0.0,0.016129031777381897,0.00860595703125,0.0,0.0
6,ulsan_001087,0,62,62,0.0,0.0,0.0,0.01587301678955555,0.00860595703125,0.0,0.0
6,ulsan_001087,0,63,63,0.0,0.0,0.0,0.015625,0.00860595703125,0.0625,1.0
6,ulsan_001087,0,64,64,0.0,0.0,0.0,0.015384615398943424,0.00860595703125,0.0,0.0
6,ulsan_001087,0,65,65,0.0,0.0,0.0,0.01515151560306549,0.00885009765625,0.0,0.0
6,ulsan_001087,0,66,66,0.0,0.0,0.0,0.014925372786819935,0.00860595703125,0.0,0.0
6,ulsan_001087,0,67,67,0.0,0.0,0.0,0.014705882407724857,0.00885009765625,0.0625,0.0
6,ulsan_001087,0,68,68,0.0,0.0,0.0,0.014492753893136978,0.00885009765625,0.0,0.0
6,ulsan_001087,0,69,69,0.0,0.0,0.0,0.014285714365541935,0.0091552734375,0.0,0.0
6,ulsan_001087,0,70,70,0.0,0.0,0.0,0.014084506779909134,0.0093994140625,0.0,0.0
6,ulsan_001087,17,0,-17,0.125,1.0,0.06666667014360428,0.125,0.0021820068359375,0.125,1.0
6,ulsan_001087,17,1,-16,0.3125,1.0,0.2666666805744171,0.21875,0.002471923828125,0.3125,1.0
6,ulsan_001087,17,2,-15,0.1875,0.0,0.20000000298023224,0.2083333283662796,0.0028839111328125,0.3125,0.0
6,ulsan_001087,17,3,-14,0.0625,1.0,0.0,0.171875,0.00262451171875,0.125,1.0
6,ulsan_001087,17,4,-13,0.0625,0.0,0.06666667014360428,0.15000000596046448,0.0028839111328125,0.0625,0.0
6,ulsan_001087,17,5,-12,0.125,1.0,0.06666667014360428,0.1458333283662796,0.004058837890625,0.0625,1.0
6,ulsan_001087,17,6,-11,0.1875,1.0,0.13333334028720856,0.1517857164144516,0.0033721923828125,0.1875,1.0
6,ulsan_001087,17,7,-10,0.0625,0.0,0.06666667014360428,0.140625,0.0038299560546875,0.0625,0.0
6,ulsan_001087,17,8,-9,0.0,0.0,0.0,0.125,0.0025482177734375,0.1875,0.0
6,ulsan_001087,17,9,-8,0.25,1.0,0.20000000298023224,0.13750000298023224,0.004913330078125,0.4375,1.0
6,ulsan_001087,17,10,-7,0.0,0.0,0.0,0.125,0.00433349609375,0.0,0.0
6,ulsan_001087,17,11,-6,0.0,0.0,0.0,0.1145833358168602,0.00180816650390625,0.0,0.0
6,ulsan_001087,17,12,-5,0.0625,0.0,0.06666667014360428,0.11057692021131516,0.00150299072265625,0.0,0.0
6,ulsan_001087,17,13,-4,0.0,0.0,0.0,0.1026785746216774,0.00136566162109375,0.0,0.0
6,ulsan_001087,17,14,-3,0.0,0.0,0.0,0.09583333134651184,0.0013275146484375,0.125,0.0
6,ulsan_001087,17,15,-2,0.0625,0.0,0.06666667014360428,0.09375,0.0023956298828125,0.125,0.0
6,ulsan_001087,17,16,-1,0.0,0.0,0.0,0.0882352963089943,0.002044677734375,0.0625,0.0
6,ulsan_001087,17,17,0,0.0,0.0,0.0,0.0833333358168602,0.0021820068359375,0.1875,0.0
6,ulsan_001087,17,18,1,0.0,0.0,0.0,0.07894736528396606,0.001983642578125,0.0625,0.0
6,ulsan_001087,17,19,2,0.0,0.0,0.0,0.07500000298023224,0.00141143798828125,0.0,0.0
6,ulsan_001087,17,20,3,0.0,0.0,0.0,0.0714285746216774,0.00170135498046875,0.0,0.0
6,ulsan_001087,17,21,4,0.0,0.0,0.0,0.06818182021379471,0.00159454345703125,0.0,0.0
6,ulsan_001087,17,22,5,0.0,0.0,0.0,0.06521739065647125,0.00170135498046875,0.125,0.0
6,ulsan_001087,17,23,6,0.0,0.0,0.0,0.0625,0.00186920166015625,0.1875,0.0
6,ulsan_001087,17,24,7,0.0,0.0,0.0,0.05999999865889549,0.00159454345703125,0.0625,0.0
6,ulsan_001087,17,25,8,0.0,0.0,0.0,0.057692307978868484,0.0017547607421875,0.0625,0.0
6,ulsan_001087,17,26,9,0.0,0.0,0.0,0.0555555559694767,0.00193023681640625,0.0,0.0
6,ulsan_001087,17,27,10,0.0,0.0,0.0,0.0535714291036129,0.001983642578125,0.0625,1.0
6,ulsan_001087,17,28,11,0.0,0.0,0.0,0.0517241396009922,0.0021209716796875,0.0,0.0
6,ulsan_001087,17,29,12,0.0,0.0,0.0,0.05000000074505806,0.00225830078125,0.0625,1.0
6,ulsan_001087,17,30,13,0.0,0.0,0.0,0.04838709533214569,0.002471923828125,0.0,0.0
